timestamp,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,magX,magY,magZ
226639.0,0.591919,-0.824585,0.050781,-0.793457,-1.281738,-0.671387,1.0,-19.0,-29.0
226670.0,0.594482,-0.825317,0.049072,-0.549316,-1.342773,-0.183105,1.0,-19.0,-29.0
226702.0,0.592651,-0.825439,0.051514,-0.915527,-1.708984,-0.732422,1.0,-18.0,-33.0
226733.0,0.591675,-0.826538,0.052124,-0.488281,-2.319336,-0.671387,1.0,-18.0,-33.0
226764.0,0.591431,-0.828125,0.048706,-0.915527,-2.380371,-0.671387,1.0,-18.0,-33.0
226795.0,0.593872,-0.825806,0.053101,-1.831055,-2.441406,-1.098633,1.0,-18.0,-33.0
226827.0,0.591309,-0.826416,0.056885,-1.464844,-2.990722,-1.159668,0.0,-20.0,-36.0
226859.0,0.583374,-0.828979,0.057983,-1.89209,-2.258301,-1.281738,0.0,-20.0,-36.0
226891.0,0.592896,-0.826538,0.06189,-1.708984,-1.770019,-0.793457,0.0,-20.0,-36.0
226924.0,0.582275,-0.826172,0.06665,-1.464844,-2.197266,-1.098633,2.0,-19.0,-27.0
226955.0,0.581665,-0.828247,0.063477,-0.915527,-1.220703,-0.061035,2.0,-19.0,-27.0
226987.0,0.58606,-0.827637,0.065186,-0.671387,-0.915527,0.0,2.0,-19.0,-27.0
227019.0,0.586548,-0.826416,0.062134,-0.488281,-0.854492,0.0,1.0,-20.0,-36.0
227052.0,0.587036,-0.827148,0.065308,-0.427246,-0.732422,-0.183105,1.0,-20.0,-36.0
227086.0,0.587524,-0.828125,0.064209,-0.12207,-0.854492,-0.183105,1.0,-20.0,-36.0
227124.0,0.585815,-0.827271,0.06543,-0.061035,-0.488281,-0.366211,0.0,-21.0,-29.0
227161.0,0.580444,-0.832275,0.065796,-0.183105,-0.12207,0.12207,0.0,-21.0,-29.0
227194.0,0.581177,-0.828491,0.064209,-0.610352,1.403808,0.671387,0.0,-20.0,-33.0
227227.0,0.587769,-0.827515,0.067505,-0.305176,1.831055,1.037598,0.0,-20.0,-33.0
227260.0,0.591919,-0.825928,0.060547,0.305176,0.488281,0.854492,0.0,-20.0,-33.0
227297.0,0.586426,-0.827637,0.062256,0.305176,0.549316,0.488281,0.0,-20.0,-27.0
227331.0,0.590454,-0.826172,0.062256,0.671387,0.732422,0.427246,0.0,-20.0,-27.0
227363.0,0.585571,-0.828979,0.060303,0.732422,0.976562,0.244141,0.0,-20.0,-27.0
227398.0,0.589111,-0.826904,0.060303,0.671387,1.281738,0.549316,1.0,-22.0,-29.0
227431.0,0.593384,-0.82666,0.055054,0.366211,-0.366211,0.12207,1.0,-22.0,-29.0
227464.0,0.583618,-0.828369,0.06189,0.12207,-0.366211,0.12207,1.0,-22.0,-29.0
227499.0,0.587891,-0.828247,0.057373,0.183105,0.305176,0.732422,0.0,-22.0,-33.0
227544.0,0.591064,-0.825317,0.057373,-0.244141,0.915527,0.427246,0.0,-22.0,-33.0
227576.0,0.591553,-0.825684,0.058105,-0.244141,0.915527,0.366211,0.0,-22.0,-33.0
227611.0,0.594849,-0.826904,0.052856,-0.183105,-0.305176,0.0,-1.0,-20.0,-31.0
227644.0,0.591187,-0.826416,0.05603,-0.488281,-0.793457,-0.610352,-1.0,-20.0,-31.0
227679.0,0.590332,-0.827393,0.058472,-0.793457,-1.403808,-0.915527,-1.0,-20.0,-31.0
227715.0,0.587769,-0.826538,0.057983,-1.037598,-1.464844,-0.915527,0.0,-22.0,-37.0
227747.0,0.585571,-0.827148,0.061401,-0.915527,-1.037598,-0.549316,0.0,-22.0,-37.0
227782.0,0.59375,-0.826294,0.057251,-0.549316,-1.342773,-0.793457,0.0,-20.0,-31.0
227818.0,0.588379,-0.830078,0.061279,-0.793457,-2.929687,-1.403808,0.0,-20.0,-31.0
227852.0,0.583374,-0.827637,0.065918,-0.427246,-3.173828,-0.915527,0.0,-20.0,-31.0
227887.0,0.575195,-0.829102,0.072266,-0.488281,-2.502441,-0.671387,0.0,-21.0,-37.0
227919.0,0.578613,-0.830566,0.067627,-0.305176,0.183105,0.305176,0.0,-21.0,-37.0
227952.0,0.58313,-0.828125,0.071777,0.671387,1.708984,0.732422,0.0,-21.0,-37.0
227987.0,0.585815,-0.827148,0.065796,1.953125,-0.183105,0.610352,-2.0,-20.0,-32.0
228019.0,0.582886,-0.828491,0.061646,2.929687,0.366211,0.976562,-2.0,-20.0,-32.0
228051.0,0.58313,-0.827515,0.061401,3.051758,1.281738,1.037598,-2.0,-20.0,-32.0
228087.0,0.582886,-0.8302,0.05542,3.112793,2.868652,1.770019,0.0,-21.0,-33.0
228121.0,0.591309,-0.829346,0.047607,2.502441,3.723144,1.708984,0.0,-21.0,-33.0
228155.0,0.577148,-0.826904,0.048828,1.525879,3.356933,1.89209,0.0,-21.0,-33.0
228188.0,0.570679,-0.834351,0.045654,0.366211,7.507324,3.845215,1.0,-20.0,-31.0
228221.0,0.615845,-0.820679,0.037842,-0.732422,10.620116,3.540039,1.0,-20.0,-31.0
228253.0,0.609009,-0.822632,0.043579,-0.610352,2.929687,0.610352,1.0,-20.0,-31.0
228287.0,0.591431,-0.820679,0.049438,-0.427246,0.549316,-0.610352,2.0,-21.0,-29.0
228321.0,0.599609,-0.82605,0.041382,0.427246,-0.244141,0.183105,2.0,-21.0,-29.0
228354.0,0.596558,-0.824341,0.042114,0.305176,-2.01416,-0.854492,2.0,-21.0,-29.0
228386.0,0.59082,-0.82251,0.046387,0.732422,-2.685547,-0.610352,0.0,-21.0,-35.0
228418.0,0.588257,-0.826416,0.04187,0.305176,-0.854492,-0.732422,0.0,-21.0,-35.0
228450.0,0.594116,-0.827881,0.040771,-0.488281,0.488281,-0.244141,0.0,-21.0,-35.0
228485.0,0.60022,-0.822754,0.03772,-0.915527,-1.831055,-0.976562,0.0,-20.0,-28.0
228519.0,0.591553,-0.828857,0.04541,-1.342773,-3.967285,-1.098633,0.0,-20.0,-28.0
228552.0,0.581055,-0.826416,0.050903,-1.586914,-2.075195,-1.159668,0.0,-20.0,-28.0
228586.0,0.596802,-0.82605,0.045288,-1.953125,-0.12207,-0.12207,2.0,-20.0,-32.0
228619.0,0.598877,-0.824219,0.054199,-1.708984,-2.502441,-1.342773,2.0,-20.0,-32.0
228651.0,0.580811,-0.827515,0.056641,-1.098633,-2.685547,-1.098633,2.0,-20.0,-32.0
228686.0,0.589722,-0.824097,0.051758,-0.732422,-0.793457,0.0,0.0,-21.0,-36.0
228718.0,0.590454,-0.828369,0.054687,-0.671387,-0.732422,-0.427246,0.0,-21.0,-36.0
228751.0,0.580688,-0.824829,0.057007,0.183105,0.12207,0.0,0.0,-21.0,-36.0
228787.0,0.586792,-0.828369,0.052612,0.610352,1.098633,0.671387,1.0,-20.0,-33.0
228819.0,0.593018,-0.825928,0.051514,0.793457,0.610352,0.488281,1.0,-20.0,-33.0
228851.0,0.588867,-0.826538,0.052246,1.281738,0.183105,0.488281,1.0,-20.0,-33.0
228884.0,0.58728,-0.828613,0.047241,1.464844,0.854492,0.671387,1.0,-19.0,-35.0
228916.0,0.591675,-0.825562,0.047852,0.854492,1.464844,0.671387,1.0,-19.0,-35.0
228947.0,0.594238,-0.827759,0.043457,0.732422,0.427246,0.732422,1.0,-19.0,-35.0
228979.0,0.587402,-0.827148,0.044067,0.366211,0.610352,0.366211,2.0,-21.0,-33.0
229011.0,0.589111,-0.825439,0.043701,0.0,1.525879,0.427246,2.0,-21.0,-33.0
229042.0,0.588623,-0.823853,0.045654,-0.305176,1.708984,0.549316,2.0,-21.0,-33.0
229074.0,0.589355,-0.825806,0.042358,-0.366211,2.624511,1.403808,2.0,-20.0,-30.0
229105.0,0.593994,-0.827026,0.041382,-0.427246,2.502441,0.976562,2.0,-20.0,-30.0
229137.0,0.600342,-0.825928,0.038208,-1.342773,0.366211,0.793457,2.0,-20.0,-30.0
229170.0,0.598022,-0.827271,0.040039,-2.380371,-0.915527,-0.305176,0.0,-21.0,-35.0
229202.0,0.596436,-0.825928,0.040771,-2.868652,-2.13623,-0.671387,0.0,-21.0,-35.0
229233.0,0.591919,-0.824951,0.047241,-3.295898,-1.342773,-1.525879,0.0,-21.0,-35.0
229265.0,0.582153,-0.826782,0.057495,-3.051758,-0.244141,-1.098633,1.0,-21.0,-33.0
229297.0,0.592163,-0.82373,0.054199,-1.953125,0.305176,-0.427246,1.0,-21.0,-33.0
229328.0,0.588867,-0.825928,0.053711,-1.037598,0.12207,0.0,1.0,-21.0,-33.0
229361.0,0.584595,-0.825439,0.063232,0.12207,0.0,0.061035,0.0,-21.0,-36.0
229394.0,0.587402,-0.823486,0.054199,1.525879,0.610352,1.342773,0.0,-21.0,-36.0
229425.0,0.591064,-0.825439,0.047363,1.708984,2.197266,1.403808,0.0,-21.0,-36.0
229457.0,0.591919,-0.825073,0.046143,1.159668,1.831055,1.525879,2.0,-19.0,-33.0
229488.0,0.586914,-0.827271,0.047241,1.159668,2.075195,1.770019,2.0,-19.0,-33.0
229519.0,0.599365,-0.825684,0.039185,0.671387,2.563476,1.89209,2.0,-19.0,-33.0
229551.0,0.58667,-0.828125,0.043213,-0.244141,4.211426,1.770019,2.0,-21.0,-30.0
229584.0,0.61084,-0.819458,0.033813,-0.488281,4.211426,2.929687,2.0,-21.0,-30.0
229616.0,0.599854,-0.824951,0.041016,-0.915527,0.671387,1.159668,2.0,-21.0,-30.0
229650.0,0.582275,-0.818604,0.048584,0.244141,3.295898,1.89209,1.0,-20.0,-35.0
229682.0,0.59375,-0.82312,0.043091,1.098633,5.981445,3.112793,1.0,-20.0,-35.0
229713.0,0.603394,-0.818115,0.033569,2.502441,7.019042,3.540039,1.0,-20.0,-35.0
229744.0,0.619995,-0.815308,0.036133,3.601074,3.234863,2.319336,1.0,-20.0,-35.0
229776.0,0.616089,-0.814209,0.03186,5.615234,-3.356933,1.159668,1.0,-21.0,-31.0
229807.0,0.583496,-0.817627,0.036011,6.408691,-1.037598,1.525879,1.0,-21.0,-31.0
229838.0,0.59021,-0.810791,0.036621,7.690429,4.821777,2.929687,1.0,-21.0,-31.0
229870.0,0.606812,-0.815674,0.023071,8.789063,5.249023,3.417969,2.0,-18.0,-34.0
229901.0,0.599243,-0.812988,0.017334,10.131835,5.859375,2.990722,2.0,-18.0,-34.0
229935.0,0.608521,-0.807495,0.017822,13.244628,7.019042,3.295898,2.0,-18.0,-34.0
229967.0,0.613525,-0.810913,0.002563,15.319823,3.845215,3.601074,4.0,-18.0,-34.0
229999.0,0.606689,-0.810181,-0.010986,15.930175,3.051758,3.723144,4.0,-18.0,-34.0
230030.0,0.619263,-0.807983,-0.029053,14.709472,3.540039,3.967285,4.0,-18.0,-34.0
230063.0,0.619263,-0.815308,-0.049805,13.549804,2.868652,3.967285,4.0,-20.0,-33.0
230094.0,0.625,-0.808105,-0.043457,9.765625,2.13623,2.258301,4.0,-20.0,-33.0
230125.0,0.610596,-0.801025,-0.038086,8.300781,2.929687,1.770019,4.0,-20.0,-33.0
230157.0,0.611084,-0.807861,-0.047119,6.958007,5.371093,2.624511,5.0,-20.0,-38.0
230189.0,0.617065,-0.812134,-0.050903,5.493164,6.103515,2.075195,5.0,-20.0,-38.0
230220.0,0.631958,-0.801758,-0.062744,4.089355,4.150391,2.075195,5.0,-20.0,-38.0
230252.0,0.629639,-0.802856,-0.063599,3.479004,0.732422,1.89209,5.0,-18.0,-36.0
230283.0,0.617065,-0.805298,-0.062744,0.0,-0.793457,0.732422,5.0,-18.0,-36.0
230314.0,0.620361,-0.79895,-0.065308,-2.13623,0.793457,1.098633,5.0,-18.0,-36.0
230346.0,0.616577,-0.80835,-0.054932,-3.90625,2.258301,1.159668,7.0,-19.0,-39.0
230377.0,0.623291,-0.800537,-0.055908,-5.126953,2.319336,0.915527,7.0,-19.0,-39.0
230408.0,0.633545,-0.802612,-0.055298,-5.249023,0.732422,0.732422,7.0,-19.0,-39.0
230440.0,0.631104,-0.79541,-0.047485,-5.615234,-2.807617,-0.732422,5.0,-19.0,-35.0
230471.0,0.62085,-0.796631,-0.043579,-5.615234,-3.662109,-1.464844,5.0,-19.0,-35.0
230502.0,0.61731,-0.806885,-0.046875,-5.615234,-3.356933,-1.159668,5.0,-19.0,-35.0
230535.0,0.618408,-0.796387,-0.034058,-5.615234,-2.075195,-1.953125,4.0,-19.0,-34.0
230567.0,0.609497,-0.807251,-0.029419,-5.126953,-0.427246,-0.976562,4.0,-19.0,-34.0
230599.0,0.622803,-0.801514,-0.032715,-4.638672,-0.183105,-0.366211,4.0,-19.0,-34.0
230631.0,0.622192,-0.805664,-0.030396,-3.662109,-2.13623,-0.915527,6.0,-20.0,-30.0
230663.0,0.61377,-0.80249,-0.023926,-3.784179,-2.197266,-1.037598,6.0,-20.0,-30.0
230694.0,0.616821,-0.804565,-0.020874,-3.417969,-1.403808,-0.549316,6.0,-20.0,-30.0
230728.0,0.613159,-0.810425,-0.026855,-3.417969,0.12207,-0.549316,4.0,-20.0,-37.0
230759.0,0.614014,-0.806519,-0.021851,-3.845215,1.159668,0.0,4.0,-20.0,-37.0
230790.0,0.61438,-0.802368,-0.017212,-3.417969,1.525879,0.305176,4.0,-20.0,-37.0
230821.0,0.614258,-0.806885,-0.02124,-3.051758,2.441406,0.610352,4.0,-20.0,-37.0
230853.0,0.625244,-0.800537,-0.023804,-2.746582,2.075195,0.244141,4.0,-19.0,-28.0
230885.0,0.619995,-0.802368,-0.019653,-1.831055,0.12207,-0.183105,4.0,-19.0,-28.0
230917.0,0.608276,-0.80603,-0.017456,-0.976562,-0.488281,-0.061035,4.0,-19.0,-28.0
230949.0,0.612427,-0.804077,-0.014038,0.244141,1.403808,0.854492,3.0,-20.0,-33.0
230981.0,0.61792,-0.805786,-0.019775,1.464844,2.380371,1.098633,3.0,-20.0,-33.0
231013.0,0.626465,-0.802368,-0.022949,2.441406,0.305176,0.671387,3.0,-20.0,-33.0
231045.0,0.626709,-0.803223,-0.02832,1.953125,-1.037598,-0.488281,4.0,-18.0,-38.0
231076.0,0.622803,-0.806152,-0.033936,0.915527,-1.647949,-1.220703,4.0,-18.0,-38.0
231107.0,0.616089,-0.80835,-0.028442,-0.671387,-2.075195,-2.01416,4.0,-18.0,-38.0
231140.0,0.611328,-0.810303,-0.026855,-1.89209,-1.525879,-2.13623,4.0,-19.0,-31.0
231171.0,0.607666,-0.812012,-0.02417,-3.051758,1.037598,-1.098633,4.0,-19.0,-31.0
231202.0,0.61084,-0.809692,-0.022217,-3.479004,1.708984,-0.305176,4.0,-19.0,-31.0
231234.0,0.615112,-0.806641,-0.018921,-3.356933,1.403808,0.244141,2.0,-18.0,-31.0
231267.0,0.619141,-0.806274,-0.018799,-2.868652,0.183105,0.305176,2.0,-18.0,-31.0
231299.0,0.613037,-0.80896,-0.019287,-2.380371,-0.488281,0.183105,2.0,-18.0,-31.0
231331.0,0.616211,-0.802979,-0.017212,-1.953125,-0.061035,0.244141,2.0,-17.0,-33.0
231362.0,0.613892,-0.807983,-0.016235,-1.525879,0.427246,0.183105,2.0,-17.0,-33.0
231393.0,0.609741,-0.806763,-0.011719,-1.464844,1.647949,0.305176,2.0,-17.0,-33.0
231425.0,0.62085,-0.807373,-0.023071,-0.610352,1.708984,0.488281,4.0,-21.0,-29.0
231456.0,0.61377,-0.802979,-0.014893,-0.549316,0.183105,-0.305176,4.0,-21.0,-29.0
231487.0,0.616455,-0.807129,-0.020752,0.061035,-0.061035,0.0,4.0,-21.0,-29.0
231520.0,0.617065,-0.807861,-0.015747,-0.183105,0.244141,-0.12207,4.0,-20.0,-37.0
231552.0,0.61377,-0.807007,-0.021362,0.0,-0.061035,-0.12207,4.0,-20.0,-37.0
231585.0,0.61731,-0.80835,-0.020996,-0.793457,0.12207,-0.12207,4.0,-20.0,-37.0
231617.0,0.617676,-0.806396,-0.020508,-1.159668,-0.671387,-0.549316,2.0,-17.0,-33.0
231648.0,0.613403,-0.809692,-0.021118,-1.586914,-0.488281,-0.671387,2.0,-17.0,-33.0
231680.0,0.617676,-0.809326,-0.017212,-2.075195,-0.549316,-1.037598,2.0,-17.0,-33.0
231712.0,0.610107,-0.805908,-0.01416,-2.075195,-0.061035,-1.220703,2.0,-20.0,-33.0
231744.0,0.612549,-0.812622,-0.015869,-2.075195,0.061035,-0.671387,2.0,-20.0,-33.0
231775.0,0.612183,-0.808105,-0.012085,-1.831055,-0.488281,-0.732422,2.0,-20.0,-33.0
231807.0,0.609619,-0.812256,-0.012329,-1.464844,-0.732422,-0.183105,2.0,-20.0,-33.0
231839.0,0.609985,-0.80957,-0.010132,-1.464844,-0.061035,0.061035,4.0,-18.0,-31.0
231870.0,0.612305,-0.807739,-0.010742,-0.549316,0.854492,0.12207,4.0,-18.0,-31.0
231901.0,0.61145,-0.807739,-0.007202,0.183105,1.037598,0.061035,4.0,-18.0,-31.0
231933.0,0.61377,-0.80896,-0.010864,1.098633,0.732422,0.427246,3.0,-20.0,-30.0
231964.0,0.612061,-0.807739,-0.012573,1.464844,0.366211,0.305176,3.0,-20.0,-30.0
231996.0,0.611938,-0.810181,-0.014282,2.01416,0.732422,0.549316,3.0,-20.0,-30.0
232029.0,0.613037,-0.807373,-0.016357,1.770019,1.037598,0.427246,4.0,-20.0,-33.0
232060.0,0.615356,-0.811401,-0.021362,1.342773,0.854492,0.732422,4.0,-20.0,-33.0
232091.0,0.614502,-0.807007,-0.022583,0.610352,0.854492,0.244141,4.0,-20.0,-33.0
232123.0,0.615234,-0.811157,-0.022339,0.0,0.549316,0.244141,5.0,-20.0,-33.0
232154.0,0.615356,-0.805786,-0.020508,-0.610352,0.366211,0.0,5.0,-20.0,-33.0
232185.0,0.614868,-0.81189,-0.02124,-0.732422,0.0,0.0,5.0,-20.0,-33.0
232217.0,0.612183,-0.805908,-0.01709,-0.976562,-0.12207,-0.305176,4.0,-17.0,-31.0
232248.0,0.613403,-0.811523,-0.019043,-0.732422,0.12207,0.0,4.0,-17.0,-31.0
232279.0,0.612549,-0.806641,-0.018555,-0.915527,0.061035,-0.12207,4.0,-17.0,-31.0
232315.0,0.61438,-0.810303,-0.019043,-0.610352,0.061035,0.12207,3.0,-18.0,-31.0
232346.0,0.613037,-0.808472,-0.01709,-0.732422,-0.305176,0.0,3.0,-18.0,-31.0
232377.0,0.613037,-0.808228,-0.018066,-0.549316,0.061035,0.0,3.0,-18.0,-31.0
232409.0,0.613403,-0.808838,-0.018066,-0.610352,0.366211,0.0,4.0,-22.0,-34.0
232440.0,0.613525,-0.807251,-0.02002,-0.305176,0.12207,0.061035,4.0,-22.0,-34.0
232472.0,0.612793,-0.808716,-0.016357,-0.244141,0.0,-0.061035,4.0,-22.0,-34.0
232505.0,0.612549,-0.810547,-0.019043,0.12207,0.244141,0.183105,2.0,-19.0,-37.0
232537.0,0.61377,-0.806519,-0.019165,0.0,0.427246,0.12207,2.0,-19.0,-37.0
232569.0,0.614014,-0.810669,-0.021973,0.12207,0.061035,0.244141,2.0,-19.0,-37.0
232601.0,0.611938,-0.80957,-0.018555,-0.12207,0.0,0.061035,4.0,-19.0,-30.0
232632.0,0.612305,-0.806396,-0.019287,0.061035,0.183105,0.244141,4.0,-19.0,-30.0
232663.0,0.615112,-0.809692,-0.021973,-0.305176,0.549316,-0.061035,4.0,-19.0,-30.0
232696.0,0.614136,-0.809448,-0.019531,-0.488281,-0.12207,-0.061035,4.0,-20.0,-31.0
232727.0,0.612793,-0.808228,-0.019043,-0.671387,-0.366211,-0.12207,4.0,-20.0,-31.0
232758.0,0.611572,-0.810303,-0.019775,-0.976562,0.12207,-0.183105,4.0,-20.0,-31.0
232789.0,0.612915,-0.808105,-0.018311,-0.976562,0.12207,0.12207,4.0,-20.0,-31.0
232821.0,0.61438,-0.809204,-0.018311,-0.793457,-0.061035,-0.061035,2.0,-18.0,-40.0
232852.0,0.611938,-0.807861,-0.018433,-0.793457,-0.061035,-0.061035,2.0,-18.0,-40.0
232883.0,0.614014,-0.810669,-0.017944,-0.793457,-0.061035,0.12207,2.0,-18.0,-40.0
232915.0,0.613037,-0.806641,-0.017822,-0.854492,-0.183105,-0.12207,5.0,-19.0,-34.0
232947.0,0.612793,-0.810181,-0.016479,-0.732422,0.0,-0.061035,5.0,-19.0,-34.0
232980.0,0.611572,-0.809692,-0.018066,-0.915527,0.244141,-0.061035,5.0,-19.0,-34.0
233012.0,0.611572,-0.808594,-0.017822,-0.671387,0.183105,0.061035,2.0,-20.0,-31.0
233043.0,0.61377,-0.809692,-0.016479,-0.732422,-0.061035,0.0,2.0,-20.0,-31.0
233074.0,0.61145,-0.80896,-0.01416,-0.610352,0.0,0.0,2.0,-20.0,-31.0
233110.0,0.613525,-0.809692,-0.018066,-0.549316,0.0,0.12207,5.0,-18.0,-34.0
233145.0,0.612061,-0.809448,-0.017944,-0.610352,-0.061035,-0.061035,5.0,-18.0,-34.0
233177.0,0.611694,-0.810913,-0.016357,-0.549316,0.0,0.061035,5.0,-18.0,-34.0
233209.0,0.612671,-0.806641,-0.014038,-0.427246,0.244141,0.0,3.0,-20.0,-36.0
233240.0,0.612427,-0.812012,-0.017456,-0.305176,0.12207,0.0,3.0,-20.0,-36.0
233271.0,0.611938,-0.806519,-0.014526,-0.366211,0.0,0.061035,3.0,-20.0,-36.0
233303.0,0.612549,-0.811646,-0.016357,-0.244141,-0.244141,0.061035,1.0,-20.0,-38.0
233335.0,0.610229,-0.808228,-0.017334,-0.488281,-0.12207,-0.12207,1.0,-20.0,-38.0
233367.0,0.612061,-0.809937,-0.016357,-0.305176,0.793457,0.12207,1.0,-20.0,-38.0
233400.0,0.613525,-0.808472,-0.016479,-0.244141,0.366211,0.061035,2.0,-19.0,-34.0
233431.0,0.612671,-0.810303,-0.016479,-0.183105,-0.061035,0.061035,2.0,-19.0,-34.0
233462.0,0.612427,-0.808472,-0.017456,-0.244141,-0.061035,0.061035,2.0,-19.0,-34.0
233495.0,0.612183,-0.810547,-0.016724,-0.305176,0.12207,0.061035,4.0,-20.0,-33.0
233526.0,0.613403,-0.808716,-0.018188,-0.305176,-0.061035,0.061035,4.0,-20.0,-33.0
233558.0,0.612549,-0.810669,-0.018677,-0.427246,0.061035,-0.061035,4.0,-20.0,-33.0
233590.0,0.612671,-0.809448,-0.019287,-0.793457,0.12207,-0.12207,1.0,-18.0,-33.0
233621.0,0.611938,-0.810669,-0.016602,-0.793457,0.061035,-0.12207,1.0,-18.0,-33.0
233654.0,0.612915,-0.809814,-0.015991,-0.732422,-0.183105,-0.061035,1.0,-18.0,-33.0
233688.0,0.612183,-0.808594,-0.017212,-0.793457,0.061035,-0.183105,3.0,-20.0,-33.0
233719.0,0.611206,-0.811035,-0.014771,-0.732422,0.12207,0.061035,3.0,-20.0,-33.0
233750.0,0.612305,-0.810181,-0.015137,-0.671387,0.0,0.12207,3.0,-20.0,-33.0
233782.0,0.612305,-0.807495,-0.014404,-0.427246,0.183105,-0.061035,4.0,-19.0,-31.0
233813.0,0.612061,-0.81189,-0.016235,-0.183105,0.305176,0.183105,4.0,-19.0,-31.0
233844.0,0.614502,-0.807373,-0.015503,-0.12207,0.183105,0.061035,4.0,-19.0,-31.0
233877.0,0.611816,-0.812256,-0.016968,0.0,0.0,0.061035,1.0,-17.0,-30.0
233908.0,0.611206,-0.807617,-0.016479,-0.12207,0.488281,0.12207,1.0,-17.0,-30.0
233943.0,0.611694,-0.810913,-0.015869,0.061035,0.183105,0.183105,1.0,-17.0,-30.0
233979.0,0.611694,-0.80835,-0.016602,0.0,0.549316,0.183105,3.0,-17.0,-33.0
234010.0,0.613525,-0.811401,-0.017822,0.0,0.305176,0.183105,3.0,-17.0,-33.0
234041.0,0.611084,-0.808838,-0.018188,-0.12207,0.12207,0.061035,3.0,-17.0,-33.0
234073.0,0.612671,-0.810059,-0.016357,-0.183105,0.366211,0.183105,3.0,-17.0,-31.0
234104.0,0.612915,-0.809326,-0.019165,-0.061035,0.12207,0.12207,3.0,-17.0,-31.0
234135.0,0.611206,-0.809082,-0.017578,-0.183105,0.244141,-0.061035,3.0,-17.0,-31.0
234167.0,0.611816,-0.810303,-0.017334,0.061035,0.366211,0.244141,3.0,-19.0,-29.0
234198.0,0.611328,-0.809448,-0.019287,-0.12207,0.366211,0.12207,3.0,-19.0,-29.0
234229.0,0.611816,-0.810059,-0.018555,0.12207,0.488281,0.12207,3.0,-19.0,-29.0
234262.0,0.613525,-0.807861,-0.02002,0.0,0.244141,0.061035,3.0,-19.0,-29.0
234294.0,0.610962,-0.812256,-0.020142,0.061035,-0.12207,0.183105,3.0,-18.0,-35.0
234329.0,0.61377,-0.809326,-0.02063,-0.183105,0.305176,0.244141,3.0,-18.0,-35.0
234360.0,0.612915,-0.807983,-0.018188,-0.183105,0.305176,0.0,3.0,-18.0,-35.0
234392.0,0.613037,-0.810913,-0.02002,-0.427246,-0.061035,-0.12207,4.0,-21.0,-35.0
234423.0,0.613525,-0.808472,-0.019531,-0.732422,-0.061035,-0.061035,4.0,-21.0,-35.0
234454.0,0.610474,-0.810791,-0.019653,-0.610352,0.0,0.0,4.0,-21.0,-35.0
234486.0,0.611328,-0.80957,-0.018066,-0.671387,0.488281,0.0,1.0,-20.0,-35.0
234517.0,0.612915,-0.811157,-0.019653,-0.366211,0.183105,0.183105,1.0,-20.0,-35.0
234548.0,0.611328,-0.806519,-0.018677,-0.427246,-0.061035,0.0,1.0,-20.0,-35.0
234580.0,0.612305,-0.810547,-0.018311,-0.12207,0.183105,0.244141,0.0,-19.0,-35.0
234611.0,0.610962,-0.810059,-0.016968,-0.12207,0.305176,0.061035,0.0,-19.0,-35.0
234642.0,0.612061,-0.808716,-0.019653,0.183105,0.244141,0.244141,0.0,-19.0,-35.0
234674.0,0.612549,-0.807983,-0.018188,0.183105,0.427246,0.183105,2.0,-18.0,-31.0
234705.0,0.613037,-0.810181,-0.021484,0.183105,0.427246,0.183105,2.0,-18.0,-31.0
234736.0,0.612305,-0.810669,-0.020874,0.183105,0.305176,0.12207,2.0,-18.0,-31.0
234768.0,0.611084,-0.808105,-0.020386,0.305176,0.305176,0.12207,5.0,-20.0,-36.0
234799.0,0.613892,-0.812378,-0.022583,0.183105,0.549316,0.244141,5.0,-20.0,-36.0
234830.0,0.612549,-0.809082,-0.022339,-0.061035,0.366211,0.183105,5.0,-20.0,-36.0
234862.0,0.612793,-0.808228,-0.022461,-0.061035,0.244141,0.244141,2.0,-19.0,-37.0
234893.0,0.613281,-0.810425,-0.021729,-0.183105,0.12207,0.061035,2.0,-19.0,-37.0
234924.0,0.613037,-0.809814,-0.022217,-0.061035,0.12207,0.244141,2.0,-19.0,-37.0
234956.0,0.613525,-0.807739,-0.021851,-0.244141,0.061035,0.061035,5.0,-19.0,-33.0
234987.0,0.611938,-0.811646,-0.022461,-0.183105,0.061035,0.061035,5.0,-19.0,-33.0
235018.0,0.613647,-0.806885,-0.022339,-0.366211,0.427246,0.0,5.0,-19.0,-33.0
235049.0,0.613403,-0.812134,-0.02356,-0.12207,0.12207,0.12207,5.0,-19.0,-33.0
235081.0,0.612427,-0.807129,-0.024048,-0.244141,-0.305176,-0.183105,4.0,-20.0,-34.0
235113.0,0.609253,-0.811279,-0.021362,-0.305176,0.305176,0.183105,4.0,-20.0,-34.0
235144.0,0.614502,-0.808838,-0.025146,-0.488281,0.12207,0.061035,4.0,-20.0,-34.0
235176.0,0.611694,-0.809082,-0.021729,-0.488281,0.061035,0.12207,4.0,-20.0,-34.0
235207.0,0.613892,-0.809448,-0.023926,-0.488281,0.12207,0.183105,4.0,-20.0,-34.0
235238.0,0.612549,-0.808105,-0.022461,-0.793457,0.183105,-0.12207,4.0,-20.0,-34.0
235270.0,0.613403,-0.810059,-0.023437,-0.732422,0.0,-0.12207,1.0,-19.0,-34.0
