Timestamp,Steps,Speed,Activity,Displacement,AccelX,AccelY,AccelZ,DetectedActivity,Accuracy,Orientation
1746662637.2682092,1375,19.912255137913707,standing,1354.4272005285611,0.08905009546628634,0.026303497610651982,9.725178585294909,standing,60.221354166666664,normal
1746662637.3784714,1375,19.998943181164368,standing,1356.4270948466776,0.009256126055222011,-0.001669475106229834,9.905261365652144,standing,60.273081924577376,normal
1746662637.4895,1375,19.952463040115457,standing,1358.4223411506891,0.03243908800890988,-0.05445194784572152,9.896752936680949,standing,60.324675324675326,normal
1746662637.6015387,1375,19.933414448587882,standing,1360.4156825955479,-0.014293204299360207,0.04897516827421372,9.881203468129343,standing,60.376134889753565,normal
1746662637.7120152,1375,19.967183940920673,standing,1362.41240098964,-0.08161615794663434,-0.050978394406607966,9.746916874128178,standing,60.42746113989638,normal
1746662637.8240411,1375,19.937378040835377,standing,1364.4061387937236,-0.020381221246666664,0.08721849915298088,9.741956625913097,standing,60.47865459249676,normal
1746662637.936067,1375,19.899926605780884,standing,1366.3961314543017,-0.04995922317396531,0.017073588702579995,9.885973966430994,standing,60.52971576227391,normal
1746662638.046093,1375,19.994696683235702,standing,1368.3956011226253,-0.027746613463292866,-0.06344615135239509,9.733562742240842,standing,60.58064516129033,normal
1746662638.1574855,1375,19.998695000353436,standing,1370.3954706226607,0.008798113925707979,0.016552764210389898,9.828646785631612,standing,60.63144329896907,normal
1746662638.2721388,1375,19.985396837045148,standing,1372.3940103063653,-0.06466187961817976,-0.07911060807017473,9.78934581097782,standing,60.68211068211068,normal
1746662638.379164,1375,19.963983765250017,standing,1374.3904086828902,0.015610975394988097,0.011585077534867413,9.736998959246918,standing,60.732647814910024,normal
1746662638.4895391,1375,19.944453991982652,standing,1376.3848540820884,0.006589844409676762,0.09487708119490085,9.850775321661388,standing,60.783055198973045,normal
1746662638.5999227,1375,19.90232145976918,standing,1378.3750862280654,-0.09668110522591636,-0.08857299949265798,9.726419482547277,standing,60.83333333333333,normal
1746662638.710969,1375,19.969509846289515,standing,1380.3720372126943,0.07888975335393955,0.05653026849650439,9.763179415932715,standing,60.88348271446863,normal
1746662638.822506,1375,19.908447786760302,standing,1382.3628819913704,-0.04958490380318084,-0.022422893616449224,9.86545797180666,standing,60.933503836317136,normal
1746662638.9325323,1375,19.848001091777114,standing,1384.3476821005481,0.0896187196036422,0.06504054964537317,0.0754989320833234,running,60.91954022988506,tilted
1746662639.0455837,1375,19.89713667732675,standing,1386.3373957682809,1.4675287821275087,-0.29140128311553487,9.614313346428247,jumping,60.84183673469388,normal
1746662639.1566267,1375,19.945062632676713,standing,1388.3319020315485,0.06406283834727466,-0.09525937775852611,9.809545378891507,jumping,60.76433121019108,normal
1746662639.2685542,1375,19.845634627244248,standing,1390.316465494273,-0.0763941422582825,0.07311354400562964,9.90037010951666,jumping,60.68702290076335,normal
1746662639.3817294,1375,19.770645652532796,standing,1392.2935300595263,-0.06433478008456125,0.08662197657161724,9.722541146093446,jumping,60.60991105463786,normal
1746662639.4897552,1375,19.764835790767936,standing,1394.2700136386031,-0.09069494943579076,0.07895303591413466,9.866261869818327,jumping,60.53299492385786,normal
1746662639.600615,1375,19.757725844051993,standing,1396.2457862230083,0.06396026502247862,-0.06628746742666716,9.801933978628353,jumping,60.45627376425855,normal
1746662639.7101142,1377,20,jumping,1398.2457862230083,-0.2922670002515275,0.2466861050390543,10.108058472558646,jumping,60.44303797468354,normal
1746662639.8221538,1378,20,jumping,1400.2457862230083,-0.4315011740004975,0.709439967924189,9.707492426278682,jumping,60.49304677623262,normal
1746662639.9344053,1380,20,jumping,1402.2457862230083,0.8631530026042555,-0.31334688544388767,9.267252815340001,jumping,60.542929292929294,normal
1746662640.045432,1382,20,jumping,1404.2457862230083,-0.15751111290228437,-0.9068638690466777,9.830780229742562,jumping,60.592686002522065,normal
1746662640.1552536,1382,20,jumping,1406.2457862230083,1.1461644219703109,1.4621622399002416,9.033182510309729,running,60.51637279596977,normal
1746662640.2672794,1383,20,jumping,1408.2457862230083,1.4299245518407346,1.4800282759911294,10.321905317616778,running,60.44025157232704,normal
1746662640.378106,1384,20,jumping,1410.2457862230083,-1.3508507332212538,-0.6739065933177097,9.468356407938336,running,60.36432160804021,normal
1746662640.4871376,1385,20,jumping,1412.2457862230083,-1.3820051176040056,-0.30198871682489425,8.856689612588145,running,60.28858218318695,normal
1746662640.5984533,1386,19.93926952532157,jumping,1414.2397131755404,-0.8295997146775922,0.229521558139949,16.200124800241092,jumping,60.27568922305765,normal
1746662640.709014,1387,20,jumping,1416.2397131755404,0.006456387054720736,1.2028066305302447,9.11137142005148,jumping,60.32540675844806,normal
1746662640.820111,1389,20,jumping,1418.2397131755404,-1.7359291769416907,-0.4952455432576164,8.985352726168953,jumping,60.375,normal
1746662640.9317598,1390,19.79700194678548,jumping,1420.219413370219,-1.112483633454373,-0.04903410191740276,10.632715742182743,jumping,60.42446941323346,normal
1746662641.0417857,1392,20,jumping,1422.219413370219,-0.950557916255232,-0.32951593019024417,8.891516843366025,jumping,60.47381546134664,normal
1746662641.1527836,1394,19.603967489242706,jumping,1424.1798101191432,0.060537916858664165,1.4238724546323591,9.925685076653203,jumping,60.52303860523038,normal
1746662641.26483,1396,20,jumping,1426.1798101191432,0.8509955813449515,-0.549678210423,9.930610897271215,jumping,60.57213930348259,normal
1746662641.3755314,1396,19.851044710623487,jumping,1428.1649145902056,-0.4636430177751869,1.5423007143673977,9.05899465583573,jumping,60.62111801242236,normal
1746662641.4840949,1397,20,jumping,1430.1649145902056,0.42222081497427233,-0.825819431003529,10.618041383808784,jumping,60.66997518610422,normal
1746662641.5961215,1398,19.805162250384274,jumping,1432.145430815244,1.3708270100065683,-1.055513758042331,9.154165471151414,jumping,60.718711276332094,normal
1746662641.708401,1398,20,jumping,1434.145430815244,0.21762162933502482,-0.29536864422538445,9.322365673711154,jumping,60.76732673267327,normal
1746662641.817428,1399,20,jumping,1436.145430815244,0.31355211174661957,1.8841711911396426,9.672875506802624,running,60.69221260815822,normal
1746662641.928499,1401,20,jumping,1438.145430815244,1.1391792337330542,0.5966523777510395,19.026507488282014,jumping,60.67901234567902,normal
1746662642.0415406,1403,20,jumping,1440.145430815244,0.13900223081518526,-0.8523756203757156,9.720430220407566,jumping,60.72749691738595,normal
1746662642.1525655,1405,20,jumping,1442.145430815244,-0.6373815873462565,0.061721408870760275,10.025141207621852,jumping,60.775862068965516,normal
1746662642.2639563,1405,19.91414702595175,jumping,1444.1368455178392,-0.3968287399078885,1.0906384051397993,9.032304933080463,jumping,60.824108241082406,normal
1746662642.3749816,1407,20,jumping,1446.1368455178392,0.8486861466763393,-1.948044413078866,-1.550673725450542,jumping,60.87223587223587,vertical_y-
1746662642.4869635,1407,20,jumping,1448.1368455178392,-1.0588894217751115,-5.744585727051831,0.8414742718397341,jumping,60.92024539877301,vertical_y-
1746662642.59899,1407,20,jumping,1450.1368455178392,1.1540047678259118,0.7877115716282592,-0.748091034812425,jumping,60.96813725490197,horizontal_x+
1746662642.7124085,1408,20,jumping,1452.1368455178392,-0.7239673263431303,0.38294992927161653,0.8639718061718642,jumping,61.01591187270502,normal
1746662642.8214374,1408,20,jumping,1454.1368455178392,-0.7453529926710161,-0.4069904843710521,10.254997747131606,jumping,61.06356968215159,normal
1746662642.9314873,1410,20,jumping,1456.1368455178392,-1.392459421014543,0.6075190497671645,10.532476344986085,jumping,61.111111111111114,normal
1746662643.0398548,1412,20,jumping,1458.1368455178392,0.36688472950159534,0.1469393062522708,9.485763823669547,jumping,61.15853658536585,normal
1746662643.151881,1413,20,jumping,1460.1368455178392,1.6927976126189361,-0.021361450034611096,10.180506996051975,jumping,61.20584652862363,normal
1746662643.2647142,1415,20,jumping,1462.1368455178392,-1.7803040309674274,0.1279093819012198,10.705515950433409,jumping,61.25304136253041,normal
1746662643.3749824,1416,19.725212361989595,jumping,1464.109366754038,-0.2450242603761632,0.9561317039514643,9.764918411180071,jumping,61.30012150668287,normal
1746662643.4859645,1417,20,jumping,1466.109366754038,1.7707029675729067,0.20194056043677655,9.449939030691462,jumping,61.34708737864077,normal
1746662643.5987675,1418,20,jumping,1468.109366754038,-0.7722102425450248,0.2414599581850112,9.033214993897762,jumping,61.39393939393939,normal
1746662643.7067926,1420,19.8270873342463,jumping,1470.0920754874628,1.2023534594634544,1.2086544982499423,10.176451507733688,jumping,61.440677966101696,normal
1746662643.8190517,1420,19.692466624774298,jumping,1472.0613221499402,0.39673269885523865,-1.6331460594689617,8.994504190209177,jumping,61.48730350665055,normal
1746662643.9300835,1422,19.981249025757975,jumping,1474.0594470525161,-1.0024609080056837,-0.431236892017957,9.97092803434638,running,61.41304347826087,normal
1746662644.0421534,1422,19.6337015596668,jumping,1476.0228172084828,-1.4815562960625233,1.950295388864848,10.10454402183241,running,61.33896260554885,normal
1746662644.1549218,1422,19.253006659932424,jumping,1477.948117874476,-1.3716828646183368,0.5754908243973476,10.105754392180408,running,61.265060240963855,normal
1746662644.2659473,1422,19.782325140457242,jumping,1479.9263503885218,1.438997077690571,-0.04750369453160186,9.883357396514986,running,61.191335740072205,normal
1746662644.375129,1422,20,jumping,1481.9263503885218,0.40569583309001533,1.832253959076263,10.259282474899166,running,61.11778846153846,normal
1746662644.4858277,1424,19.96883387550425,jumping,1483.9232337760723,-1.9804782213923011,1.248298158957338,9.115758190347321,running,61.04441776710684,normal
1746662644.597518,1425,20,jumping,1485.9232337760723,1.2483982299039562,0.4156501139287241,10.582525632969775,running,60.97122302158273,normal
1746662644.709631,1425,20,jumping,1487.9232337760723,1.9433665057407459,1.484421880894918,8.923265140590775,running,60.89820359281437,normal
1746662644.8206613,1425,19.51188882901666,jumping,1489.874422658974,-0.7724622453524197,1.985333578591007,9.754624277280548,running,60.825358851674636,normal
1746662644.9306285,1427,19.29691440109949,jumping,1491.804114099084,0.07659908801738746,1.9804380156548893,9.789000231447936,running,60.752688172043015,normal
1746662645.0406344,1428,19.759265297755405,jumping,1493.7800406288595,-1.8752684000453055,0.1712534883519976,10.601121773402431,running,60.68019093078759,normal
1746662645.1523495,1430,20,jumping,1495.7800406288595,-0.24988932846803769,-1.7398083675583118,9.838397288494379,running,60.60786650774732,normal
1746662645.2626653,1430,19.917668353977092,standing,1497.7718074642573,-0.02836294235256756,-0.07644663252957085,9.820604080349547,running,60.535714285714285,normal
1746662645.3746912,1430,19.85864353140582,standing,1499.757671817398,0.07493676758500703,-0.0727577244675351,9.82069049012262,running,60.463733650416174,normal
1746662645.4845414,1430,19.92633714431601,standing,1501.7503055318296,0.040252190985925,0.09793620517385193,9.869957819479117,running,60.39192399049881,normal
1746662645.5958884,1430,19.937369028310265,standing,1503.7440424346605,0.030807710652732467,0.09437415555178016,0.03461399422822628,jumping,60.320284697508896,vertical_y+
1746662645.70827,1430,19.936771172414637,standing,1505.737719551902,-0.02063504532436293,-0.08415070483431464,-0.0703524631887712,jumping,60.24881516587678,vertical_y-
1746662645.8164258,1430,19.952286744829433,standing,1507.732948226385,-0.059920228614272444,-0.02682642768544774,-0.09582042967409826,jumping,60.17751479289941,upside_down
1746662645.9253833,1430,19.958289837686028,standing,1509.7287772101536,-0.09388485443556818,0.023063613435036864,-9.84356672130192,jumping,60.1063829787234,upside_down
1746662646.0372682,1430,19.921277972366248,standing,1511.7209050073902,-0.06925106900549285,-0.03983170001865266,-9.865813917976283,jumping,60.035419126328215,upside_down
1746662646.1475487,1430,19.851339561222925,standing,1513.7060389635126,0.008380395852029543,0.017602245202671576,-9.791102794530394,jumping,59.964622641509436,upside_down
1746662646.2593424,1430,19.79358258075898,standing,1515.6853972215886,0.012537899891585269,-0.007272040102754285,-9.848998612184833,jumping,59.8939929328622,upside_down
1746662646.3700302,1430,19.829354567476628,standing,1517.6683326783361,0.09337104879215237,-0.003305516611875503,-9.817251576205868,jumping,59.82352941176471,upside_down
1746662646.4813306,1430,19.90134069252333,standing,1519.6584667475884,0.06561073169298365,-0.04076961487181399,-9.838306951125618,jumping,59.75323149236193,upside_down
1746662646.5915825,1430,19.802976303855473,standing,1521.638764377974,-0.050962978774078044,-0.08340273604139659,-9.731837038374366,jumping,59.683098591549296,upside_down
1746662646.7023993,1430,19.712096962669833,standing,1523.6099740742409,-0.06567005042276874,0.06635537206412284,-9.81744562496577,jumping,59.61313012895663,upside_down
1746662646.8166559,1430,19.76709040314199,standing,1525.5866831145552,-0.0384898416594219,-0.09218301914284058,-9.85705367163624,jumping,59.54332552693209,upside_down
1746662646.9246802,1430,19.831415998205856,standing,1527.5698247143757,0.01652763225080582,-0.007254578970540784,-9.751740022776007,running,59.473684210526315,upside_down
1746662647.0348206,1430,19.857810035059487,standing,1529.5556057178817,0.0686970068960488,-0.09251884303903088,-9.726390678185862,standing,59.521028037383175,upside_down
1746662647.1442194,1430,19.779104482775374,standing,1531.5335161661592,-0.017866659177082606,0.03231283418356527,-9.825582793025017,standing,59.568261376896146,upside_down
1746662647.2553537,1430,19.838524414994712,standing,1533.5173686076587,-0.01625762541189349,0.01056324266832187,-9.879185619213143,standing,59.61538461538461,upside_down
1746662647.3651168,1430,19.809513303262985,standing,1535.498319937985,0.09246251465686517,0.062281540852742207,-9.900151739896044,standing,59.66239813736903,upside_down
1746662647.476196,1430,19.717098172840014,standing,1537.4700297552688,-0.015736800709461485,0.0608675059948794,-9.83611926394848,standing,59.70930232558139,upside_down
1746662647.5875473,1430,19.62615090362584,standing,1539.4326448456313,-0.00988370197541781,-0.037816068580319634,-9.806028134427406,standing,59.756097560975604,upside_down
1746662647.6985462,1430,19.611143677238488,standing,1541.3937592133552,0.00018104317018155514,-0.06474919596276266,-9.766114948058865,standing,59.80278422273781,upside_down
1746662647.810479,1430,19.521665937766883,standing,1543.3459258071318,0.03762733819003683,0.006780372140887378,-9.741389253141008,standing,59.84936268829664,upside_down
1746662647.9243183,1430,19.423723544918726,standing,1545.2882981616237,0.013985720057588358,-0.023383652360686624,-9.808417258451371,standing,59.895833333333336,upside_down
1746662648.033076,1430,19.3924207856683,standing,1547.2275402401906,-0.03722458593835817,0.0311581793783674,-9.79357718066403,standing,59.9421965317919,upside_down
1746662648.1435437,1430,19.29830369431983,standing,1549.1573706096226,0.04140939450972106,-0.09444700478099313,-9.781008654225008,standing,59.98845265588915,upside_down
1746662648.2547448,1430,19.346559556000834,standing,1551.0920265652228,0.09385481982552096,0.051404643388206564,-9.776054540422457,standing,60.034602076124564,upside_down
1746662648.365579,1430,19.365247050063786,standing,1553.0285512702292,0.07656715116229229,-0.07385458520524096,0.06444395401687539,running,60.023041474654384,tilted
1746662648.476817,1430,19.389689071859937,standing,1554.967520177415,1.159467439490677,-2.483257823620177,9.420939347753496,jumping,59.95397008055235,normal
1746662648.5883226,1430,19.402003052601163,standing,1556.9077204826751,0.07888423667879813,-0.08539876655907436,9.83973008851803,jumping,59.88505747126437,normal
1746662648.6969728,1430,19.485407947866715,standing,1558.8562612774617,-0.0010836078687367634,0.08858770332427143,9.806877930319946,jumping,59.81630309988519,normal
1746662648.8086052,1430,19.583181041053706,standing,1560.814579381567,0.029537663015986898,0.08806311892286359,9.783894379157562,jumping,59.747706422018354,normal
1746662648.9179847,1430,19.668922849727863,standing,1562.7814716665398,-0.037944243633181676,0.044134355225567856,9.849969746579792,jumping,59.67926689576174,normal
1746662649.028275,1430,19.647101712542423,standing,1564.746181837794,-0.0945634193936229,0.036207230779524646,9.726968200184407,jumping,59.610983981693366,normal
1746662649.1401358,1430,19.568682060252822,standing,1566.7030500438193,-0.004456652676862016,0.010580084584430799,9.716312591839387,jumping,59.542857142857144,normal
1746662649.252192,1430,19.618274393043706,standing,1568.6648774831237,0.021922438664449387,-0.01717514448847013,9.731088058224687,jumping,59.47488584474886,normal
1746662649.3647003,1430,19.66373934906848,standing,1570.6312514180306,0.009107815254096055,0.03269007843023358,9.710630940622131,jumping,59.40706955530216,normal
1746662649.474733,1430,19.759743668975293,standing,1572.6072257849282,0.09820429250993534,-0.07724660805531675,-0.0028436084423807823,jumping,59.33940774487472,horizontal_x+
1746662649.5865629,1430,19.709673077680065,standing,1574.5781930926962,0.05430339137856244,0.07044463376745327,0.04764969392049474,jumping,59.27189988623436,tilted
1746662649.697594,1430,19.800141866671105,standing,1576.5582072793634,-1.747912487771325,5.675522007260234,7.901525732922902,jumping,59.20454545454545,normal
1746662649.8095818,1430,19.861251371935023,standing,1578.544332416557,-0.016883137503828236,-0.005609872453929479,9.711504650378021,jumping,59.13734392735528,normal
1746662649.9226842,1430,19.864626764712217,standing,1580.5307950930282,0.07326722226474253,0.015994120490594857,9.763336765883318,jumping,59.070294784580504,normal
1746662650.032709,1430,19.862918873464178,standing,1582.5170869803746,0.04948318077292416,0.09784773817672812,9.716355093270135,jumping,59.00339750849377,normal
1746662650.1437445,1430,19.84770024420259,standing,1584.5018570047948,-0.09365495080488434,-0.082893077929395,9.735693667122625,jumping,58.93665158371041,normal
1746662650.2545674,1430,19.94684783006125,standing,1586.4965417878009,-0.07178812327927853,-0.07491923622990337,9.81094949959152,jumping,58.87005649717514,normal
1746662650.3656955,1430,20,standing,1588.4965417878009,0.06241432661124666,-0.0963738353472768,9.738103393424431,jumping,58.80361173814899,normal
1746662650.474875,1430,20,standing,1590.4965417878009,0.08339694876701872,-0.0879398850389433,9.73260859675859,jumping,58.73731679819617,normal
1746662650.5869,1430,20,standing,1592.4965417878009,-0.027762420951855243,-0.06188827264816672,9.799290355304517,jumping,58.67117117117117,normal
1746662650.6967587,1430,19.92742649782408,standing,1594.4892844375834,-0.08759954749860198,0.02774469612053923,9.819214151396087,jumping,58.60517435320585,normal
1746662650.8086736,1430,20,standing,1596.4892844375834,-0.02266216108904011,0.036395129933328885,9.745518250303219,running,58.539325842696634,normal
1746662650.9193647,1430,19.903483122979715,standing,1598.4796327498814,0.00020842576132225343,-0.011923190577867698,9.78844328016327,standing,58.58585858585859,normal
1746662651.0294297,1430,19.858988636514802,standing,1600.465531613533,0.061451735828021825,0.06899133609622923,9.835779474920388,standing,58.63228699551569,normal
1746662651.1414554,1430,19.868871324245365,standing,1602.4524187459574,-0.06229589992010531,0.07587814272426352,0.0685490474658427,running,58.62262038073908,tilted
1746662651.2531781,1430,19.875568822899716,standing,1604.4399756282473,5.039992251863356,4.946807005298031,6.77721182806381,jumping,58.55704697986577,tilted
1746662651.3618808,1430,19.90527413195514,standing,1606.4305030414428,0.013575616551976921,0.04765526378942089,-0.09148207757434464,jumping,58.49162011173185,upside_down
1746662651.4721138,1430,19.911764004716932,standing,1608.4216794419144,-0.06006828347471202,0.03156487838788953,-9.718294007300944,jumping,58.42633928571429,upside_down
1746662651.5832484,1430,19.817250301639284,standing,1610.4034044720784,0.0087375297601274,0.0025146657267809402,-9.74612427517652,jumping,58.36120401337793,upside_down
1746662651.6940804,1430,19.804831317265275,standing,1612.3838876038049,-7.607204616702501e-05,-0.036377806327568596,-9.717200230895678,jumping,58.29621380846325,upside_down
1746662651.805355,1430,19.76685963254339,standing,1614.3605735670592,0.013505050907435076,-0.03997281205168696,-9.774438511148634,jumping,58.2313681868743,upside_down
1746662651.916388,1430,19.70950811658548,standing,1616.3315243787176,0.06583178380747168,-0.042599412212566606,-9.725127861795968,jumping,58.166666666666664,upside_down
1746662652.024147,1430,19.61450539019677,standing,1618.2929749177374,0.08432874141291702,0.057340498774116004,-9.89163038014012,jumping,58.10210876803552,upside_down
1746662652.1331835,1430,19.620475918444544,standing,1620.255022509582,0.003528839757037369,0.02925026588407982,-9.878462642247136,jumping,58.03769401330376,upside_down
1746662652.2429836,1430,19.62602292268191,standing,1622.2176248018502,-0.09386971299029659,-0.0832491937285931,-9.733142192504925,jumping,57.9734219269103,upside_down
1746662652.3545678,1430,19.579069710042134,standing,1624.1755317728544,-0.07631023900188069,0.08060419833095583,-9.77769531231583,jumping,57.90929203539823,upside_down
1746662652.4655938,1430,19.488661621342718,standing,1626.1243979349886,-0.05820690592229949,-0.05660456367066366,-9.836265220041156,running,57.84530386740332,upside_down
1746662652.57598,1430,19.552501091559428,standing,1628.0796480441445,0.032567588365435496,0.0523647203133208,-9.865767685340439,standing,57.89183222958057,upside_down
1746662652.6881187,1430,19.634662514925736,standing,1630.043114295637,0.09660407041765989,0.07426470664491863,-9.738930597119872,standing,57.93825799338479,upside_down
1746662652.8000846,1430,19.67619240281432,standing,1632.0107335359185,-0.058981316028235226,-0.050988231357009,-9.811996557914288,standing,57.98458149779736,upside_down
1746662652.9123502,1430,19.733876972359184,standing,1633.9841212331544,0.0793342006887216,0.09822012467209339,-9.759588096158538,standing,58.03080308030803,upside_down
1746662653.0223799,1430,19.652114689981016,standing,1635.9493327021526,-0.02235496697361214,0.06527797717617148,-9.862378551019162,standing,58.07692307692308,upside_down
1746662653.1354246,1430,19.65196506380429,standing,1637.914529208533,-0.01901186371710424,-0.029382327422396326,-9.790525257643194,standing,58.12294182217344,upside_down
1746662653.2454658,1430,19.59044707541905,standing,1639.8735739160747,0.009414415925983105,0.07919889875563249,-9.834678781716983,standing,58.16885964912281,upside_down
1746662653.356212,1430,19.664722290453447,standing,1641.8400461451201,0.02186091372662946,0.01508522113023572,-9.723304625989266,standing,58.21467688937568,upside_down
1746662653.46719,1430,19.607815232905416,standing,1643.8008276684106,-0.04655320795153867,-0.02598629549142495,-9.85972619058453,standing,58.260393873085334,upside_down
1746662653.5790973,1430,19.545008690826744,standing,1645.7553285374934,-0.0637210232539043,0.039778743314514524,-9.717691662438032,standing,58.30601092896175,upside_down
1746662653.6907399,1430,19.603650119365216,standing,1647.71569354943,-0.06030864252360327,-0.04850720703934858,-9.887286200174742,standing,58.35152838427947,upside_down
1746662653.8022058,1430,19.51575344113553,standing,1649.6672688935435,0.04927746453609168,-0.0698857226241962,-9.900060075245149,standing,58.396946564885496,upside_down
1746662653.9107409,1430,19.42385331691814,standing,1651.6096542252353,-0.06927804693182107,0.043152914156213744,-9.808728998838966,standing,58.44226579520697,upside_down
1746662654.0234845,1430,19.416535853562518,standing,1653.5513078105917,0.01676903922947133,0.04271443490643885,-9.82745582448555,standing,58.48748639825898,upside_down
1746662654.1335106,1430,19.400548447057634,standing,1655.4913626552975,-0.0016890914723604877,0.050322282284006106,-9.806742304493865,standing,58.53260869565218,upside_down
1746662654.2445533,1430,19.490263816643193,standing,1657.4403890369617,0.058611615181930414,-0.048820939430879146,-9.865196609383219,standing,58.57763300760044,upside_down
1746662654.355364,1430,19.502224311289936,standing,1659.3906114680908,-0.05474000443270596,0.03263245236659032,-9.76115000498104,standing,58.622559652928416,upside_down
1746662654.4639628,1430,19.508596441688344,standing,1661.3414711122596,-0.08066763739480443,-0.0037782969376366493,-9.868530918976324,standing,58.66738894907909,upside_down
1746662654.5756931,1430,19.500994577473385,standing,1663.2915705700068,-0.08819962505214371,-0.09465537567945684,-9.87758889759409,standing,58.71212121212122,upside_down
1746662654.6847184,1430,19.547612827460824,standing,1665.246331852753,-0.09742111199444317,-0.065195776075578,-9.838834857009667,standing,58.75675675675676,upside_down
1746662654.794416,1430,19.494824226566216,standing,1667.1958142754097,-0.05216768310968359,0.000901705471171188,-9.727539939345009,standing,58.8012958963283,upside_down
1746662654.9056883,1430,19.43826384107714,standing,1669.1396406595175,0.06549027979949948,0.009092644181580886,-9.850459729560828,standing,58.84573894282632,upside_down
1746662655.0164948,1430,19.502194809252664,standing,1671.0898601404426,-0.016809369089786252,-0.04304409721377522,-9.871927590234229,standing,58.890086206896555,upside_down
1746662655.129761,1430,19.54380709249869,standing,1673.0442408496924,0.07933187285042896,0.01768143395806472,-9.885055795981133,standing,58.93433799784715,upside_down
1746662655.23879,1430,19.577292853835257,standing,1675.001970135076,-0.06776149286609837,0.08425547539939338,-9.848318043660015,standing,58.97849462365592,upside_down
1746662655.3483663,1430,19.606270923997453,standing,1676.9625972274757,-0.07375261552378923,0.08109904937828341,-9.738346070154886,standing,59.02255639097744,upside_down
1746662655.4583938,1430,19.551077898712666,standing,1678.917705017347,0.06658253979446119,0.04060379771665801,0.08336778161468483,running,59.01287553648069,normal
1746662655.569438,1430,19.508781240413626,standing,1680.8685831413884,-0.011117566451407754,0.09992667910029615,9.733270746483521,jumping,58.949624866023576,normal
1746662655.6804183,1430,19.594059331782365,standing,1682.8279890745666,-0.017039790638185684,0.07563924145840925,9.754714008169076,jumping,58.886509635974306,normal
1746662655.789443,1430,19.56492181127142,standing,1684.7844812556937,0.005716467571071873,-0.08234459478956298,9.861531524310982,jumping,58.82352941176471,normal
1746662655.900721,1430,19.52837350294762,standing,1686.7373186059883,0.04668400818010576,-0.07397039793433108,9.800316264884074,jumping,58.76068376068376,normal
1746662656.0126534,1430,19.57506057100055,standing,1688.6948246630884,0.031191619725892517,0.0964447844733056,9.831453230210437,jumping,58.69797225186766,normal
1746662656.1235986,1430,19.615123369593242,standing,1690.6563370000476,-0.04849457463390732,0.014829360504666697,9.80979910959962,jumping,58.63539445628998,normal
1746662656.232424,1430,19.59915529765567,standing,1692.6162525298132,-0.027278288250103186,-0.051308166380110265,9.857665037331227,jumping,58.57294994675186,normal
1746662656.34445,1432,19.654085664760345,walking,1694.5816610962893,0.3351640596972756,-0.3674991842088226,9.029428800914618,jumping,58.51063829787234,normal
1746662656.4557042,1433,19.673598852503293,walking,1696.5490209815396,0.25603980958145406,-0.39155463019989534,8.998750128597754,jumping,58.44845908607864,normal
1746662656.56774,1434,20,walking,1698.5490209815396,-0.045490458806914186,-0.29242326862921125,10.671867194103829,running,58.3864118895966,normal
1746662656.6780193,1435,20,walking,1700.5490209815396,-0.4957963762110269,-0.02375395735814681,10.5611932384849,walking,58.430540827147404,normal
1746662656.789074,1436,20,walking,1702.5490209815396,-0.6529192851499658,-0.08304686489342429,9.079926869199209,walking,58.47457627118644,normal
1746662656.8980994,1438,19.97315385653496,walking,1704.5463363671931,-0.47298579813775754,0.532916418051063,8.745231697788176,running,58.46560846560847,vertical_y+
1746662657.0111527,1439,19.964334674423387,walking,1706.5427698346355,0.10595272257822501,0.4728985569616169,10.156788381801743,running,58.40380549682875,normal
1746662657.1191998,1440,20,walking,1708.5427698346355,0.46169871780076577,0.40726294120539697,10.768244555952188,running,58.34213305174234,normal
1746662657.2324574,1442,20,walking,1710.5427698346355,0.4461818727144259,-0.013690483152790069,10.29254702267092,running,58.280590717299575,normal
1746662657.3421404,1443,20,walking,1712.5427698346355,0.48699384972320736,-0.3615075480391007,9.04076371067345,running,58.21917808219178,normal
1746662657.4531844,1445,20,walking,1714.5427698346355,0.2999327885393285,-0.4229939216152983,9.385927973797704,running,58.15789473684211,normal
1746662657.5671022,1447,20,walking,1716.5427698346355,-0.23664593202274684,-0.5126151253051149,10.338726105054496,running,58.09674027339643,normal
1746662657.6752906,1448,20,walking,1718.5427698346355,-0.2557471737983983,-0.10404632035083977,10.504289636599625,running,58.03571428571429,normal
1746662657.785504,1450,20,walking,1720.5427698346355,-0.3062773070191116,-0.02024391875068117,9.481967297625332,running,57.974816369359914,normal
1746662657.897451,1451,20,walking,1722.5427698346355,-0.13285787766114826,0.32584109055214167,9.05923429337797,running,57.91404612159329,normal
1746662658.0085006,1453,20,walking,1724.5427698346355,0.07440476394657625,0.31140804130929767,10.125018732224476,running,57.85340314136126,normal
1746662658.1196382,1454,19.889371945644665,walking,1726.5317070291999,0.48122240950057044,0.23507153937855324,10.576874891665824,running,57.7928870292887,normal
1746662658.229512,1455,20,walking,1728.5317070291999,0.6864943688313443,0.39338225594686627,0.07698645639338089,jumping,57.7324973876698,horizontal_x+
1746662658.3416574,1457,19.981637299791867,walking,1730.5298707591792,-0.7568110211657277,-0.43036585940385985,-0.492002541499978,jumping,57.6722338204593,horizontal_x-
