timestamp,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,magX,magY,magZ
704702.0,0.41333,-0.748047,-0.532104,-0.427246,0.12207,0.12207,-28.0,-3.0,2.0
704733.0,0.412842,-0.748047,-0.53186,-0.549316,0.061035,0.12207,-28.0,-3.0,2.0
704763.0,0.411743,-0.747559,-0.532471,-0.427246,0.061035,0.12207,-28.0,-3.0,2.0
704794.0,0.412598,-0.747437,-0.531738,-0.549316,0.061035,0.061035,-25.0,-5.0,0.0
704825.0,0.411743,-0.748291,-0.531128,-0.488281,0.061035,0.12207,-25.0,-5.0,0.0
704856.0,0.412231,-0.748047,-0.532349,-0.488281,0.061035,0.183105,-25.0,-5.0,0.0
704887.0,0.413818,-0.747559,-0.530762,-0.488281,0.183105,0.183105,-26.0,-5.0,0.0
704918.0,0.412964,-0.748657,-0.533569,-0.488281,0.061035,0.12207,-26.0,-5.0,0.0
704948.0,0.412354,-0.746582,-0.532104,-0.427246,0.061035,0.061035,-26.0,-5.0,0.0
704979.0,0.412109,-0.749634,-0.532837,-0.488281,0.244141,0.12207,-26.0,-2.0,3.0
705010.0,0.413452,-0.747803,-0.531372,-0.549316,0.12207,0.0,-26.0,-2.0,3.0
705040.0,0.41272,-0.748047,-0.533203,-0.366211,-0.061035,0.244141,-26.0,-2.0,3.0
705071.0,0.412842,-0.748169,-0.532715,-0.488281,0.061035,0.0,-24.0,-1.0,0.0
705102.0,0.412476,-0.747192,-0.532715,-0.488281,0.061035,0.183105,-24.0,-1.0,0.0
705132.0,0.41272,-0.748779,-0.531372,-0.549316,0.244141,0.183105,-24.0,-1.0,0.0
705163.0,0.412598,-0.747192,-0.53125,-0.488281,0.0,0.12207,-24.0,-1.0,0.0
705194.0,0.41272,-0.749512,-0.531982,-0.488281,0.12207,0.183105,-26.0,-8.0,-1.0
705225.0,0.413208,-0.747681,-0.531494,-0.488281,0.0,0.183105,-26.0,-8.0,-1.0
705255.0,0.411865,-0.749023,-0.531982,-0.366211,0.061035,0.061035,-26.0,-8.0,-1.0
705287.0,0.412964,-0.747681,-0.532593,-0.488281,0.183105,0.061035,-26.0,-5.0,5.0
705318.0,0.413696,-0.748657,-0.530884,-0.427246,0.061035,0.12207,-26.0,-5.0,5.0
705348.0,0.41394,-0.748291,-0.531494,-0.366211,0.061035,0.12207,-26.0,-5.0,5.0
705379.0,0.411743,-0.748901,-0.531006,-0.488281,-0.061035,0.183105,-24.0,-2.0,3.0
705410.0,0.414917,-0.746826,-0.531616,-0.610352,-0.061035,0.183105,-24.0,-2.0,3.0
705441.0,0.413208,-0.749023,-0.532104,-0.549316,-0.244141,0.244141,-24.0,-2.0,3.0
705473.0,0.415894,-0.74939,-0.530884,-0.793457,-0.488281,0.061035,-27.0,-7.0,0.0
705504.0,0.411377,-0.747803,-0.533081,-0.732422,-0.793457,0.12207,-27.0,-7.0,0.0
705535.0,0.412598,-0.749023,-0.531738,-0.793457,-0.305176,0.061035,-27.0,-7.0,0.0
705566.0,0.414673,-0.747192,-0.530518,-0.732422,-0.549316,0.0,-26.0,-3.0,-1.0
705597.0,0.410156,-0.748535,-0.531006,-0.549316,-0.305176,0.183105,-26.0,-3.0,-1.0
705628.0,0.413208,-0.749268,-0.530762,-0.610352,0.12207,0.0,-26.0,-3.0,-1.0
705659.0,0.415039,-0.747437,-0.527954,-0.427246,-0.12207,0.183105,-24.0,-4.0,5.0
705690.0,0.411865,-0.75061,-0.536377,-0.366211,0.244141,0.427246,-24.0,-4.0,5.0
705720.0,0.418213,-0.744385,-0.526855,-0.549316,0.549316,0.061035,-24.0,-4.0,5.0
705750.0,0.411987,-0.750732,-0.532104,-0.183105,-0.244141,0.305176,-24.0,-4.0,5.0
705782.0,0.411865,-0.747681,-0.532715,-0.549316,0.244141,0.061035,-24.0,-2.0,3.0
705813.0,0.418335,-0.747681,-0.527344,-0.366211,0.732422,0.183105,-24.0,-2.0,3.0
705843.0,0.412598,-0.748657,-0.531738,-0.305176,-0.12207,0.244141,-24.0,-2.0,3.0
705874.0,0.41394,-0.75061,-0.529663,-0.488281,0.244141,0.061035,-25.0,-2.0,0.0
705905.0,0.415283,-0.748047,-0.53125,-0.488281,-0.12207,0.061035,-25.0,-2.0,0.0
705936.0,0.414185,-0.746826,-0.532593,-0.427246,0.061035,0.12207,-25.0,-2.0,0.0
705967.0,0.414673,-0.748657,-0.528809,-0.488281,-0.061035,0.183105,-26.0,-3.0,0.0
705998.0,0.413574,-0.74939,-0.531494,-0.549316,0.061035,0.183105,-26.0,-3.0,0.0
706029.0,0.413696,-0.747192,-0.530762,-0.610352,0.183105,0.0,-26.0,-3.0,0.0
706061.0,0.413452,-0.750122,-0.530273,-0.427246,-0.061035,0.12207,-26.0,-6.0,7.0
706092.0,0.413452,-0.748047,-0.530884,-0.549316,0.12207,0.183105,-26.0,-6.0,7.0
706123.0,0.414185,-0.748291,-0.531494,-0.488281,0.12207,0.12207,-26.0,-6.0,7.0
706155.0,0.414185,-0.748169,-0.530396,-0.427246,0.12207,0.183105,-23.0,-4.0,0.0
706186.0,0.414307,-0.749146,-0.532349,-0.427246,0.061035,0.183105,-23.0,-4.0,0.0
706216.0,0.413818,-0.748047,-0.530151,-0.549316,0.183105,0.12207,-23.0,-4.0,0.0
706247.0,0.414551,-0.746216,-0.530151,-0.488281,-0.061035,0.12207,-26.0,-3.0,0.0
706278.0,0.413208,-0.747192,-0.532104,-0.427246,0.061035,0.12207,-26.0,-3.0,0.0
706308.0,0.414551,-0.748779,-0.531372,-0.488281,0.244141,0.12207,-26.0,-3.0,0.0
706338.0,0.414062,-0.747681,-0.529663,-0.427246,0.183105,0.061035,-26.0,-3.0,0.0
706369.0,0.413574,-0.747803,-0.531494,-0.488281,0.183105,0.183105,-23.0,-4.0,2.0
706400.0,0.413818,-0.74939,-0.530396,-0.488281,0.12207,0.183105,-23.0,-4.0,2.0
706430.0,0.415283,-0.748413,-0.530762,-0.549316,0.0,0.183105,-23.0,-4.0,2.0
706461.0,0.41394,-0.748779,-0.530762,-0.488281,0.061035,0.12207,-24.0,-5.0,0.0
706492.0,0.413696,-0.748413,-0.532104,-0.366211,0.061035,0.12207,-24.0,-5.0,0.0
706522.0,0.415283,-0.748657,-0.528564,-0.549316,0.12207,0.061035,-24.0,-5.0,0.0
706553.0,0.413574,-0.748535,-0.530273,-0.366211,0.061035,0.12207,-23.0,-8.0,0.0
706584.0,0.41333,-0.747681,-0.531006,-0.549316,0.061035,0.12207,-23.0,-8.0,0.0
706614.0,0.414307,-0.747803,-0.530029,-0.366211,0.12207,0.12207,-23.0,-8.0,0.0
706645.0,0.413574,-0.748169,-0.531128,-0.488281,0.12207,0.12207,-26.0,-4.0,3.0
706676.0,0.41394,-0.747437,-0.530273,-0.427246,0.12207,0.183105,-26.0,-4.0,3.0
706706.0,0.412598,-0.748657,-0.53064,-0.427246,0.183105,0.244141,-26.0,-4.0,3.0
706736.0,0.415405,-0.747314,-0.532227,-0.488281,0.183105,0.061035,-26.0,-4.0,3.0
706767.0,0.414673,-0.748657,-0.530518,-0.366211,0.061035,0.12207,-26.0,-5.0,0.0
706798.0,0.414062,-0.749878,-0.529907,-0.488281,0.12207,0.12207,-26.0,-5.0,0.0
706828.0,0.413696,-0.74646,-0.530518,-0.549316,0.183105,0.12207,-26.0,-5.0,0.0
706859.0,0.415161,-0.749023,-0.529541,-0.488281,0.244141,0.12207,-24.0,-5.0,1.0
706890.0,0.414307,-0.749023,-0.530884,-0.488281,0.061035,0.12207,-24.0,-5.0,1.0
706920.0,0.413818,-0.747192,-0.530518,-0.549316,0.061035,0.183105,-24.0,-5.0,1.0
706951.0,0.414795,-0.746948,-0.530884,-0.427246,0.061035,0.12207,-26.0,-5.0,7.0
706982.0,0.414307,-0.748413,-0.529541,-0.488281,0.061035,0.061035,-26.0,-5.0,7.0
707012.0,0.413452,-0.748657,-0.532227,-0.427246,0.061035,0.12207,-26.0,-5.0,7.0
707043.0,0.414185,-0.748535,-0.53125,-0.488281,0.183105,0.12207,-27.0,-3.0,0.0
707074.0,0.414673,-0.747803,-0.530273,-0.488281,0.12207,0.12207,-27.0,-3.0,0.0
707105.0,0.413208,-0.74939,-0.532104,-0.427246,0.12207,0.12207,-27.0,-3.0,0.0
707136.0,0.414307,-0.746338,-0.530396,-0.427246,0.366211,0.061035,-26.0,-5.0,0.0
707167.0,0.412842,-0.749268,-0.53125,-0.366211,0.12207,0.183105,-26.0,-5.0,0.0
707197.0,0.414795,-0.748291,-0.530518,-0.488281,0.244141,0.183105,-26.0,-5.0,0.0
707227.0,0.414551,-0.746948,-0.53125,-0.549316,0.183105,0.061035,-26.0,-5.0,0.0
707258.0,0.413696,-0.748047,-0.532104,-0.427246,0.061035,0.12207,-25.0,-4.0,7.0
707289.0,0.413818,-0.748413,-0.530029,-0.427246,0.12207,0.061035,-25.0,-4.0,7.0
707319.0,0.41333,-0.748901,-0.529663,-0.427246,0.12207,0.061035,-25.0,-4.0,7.0
707350.0,0.414185,-0.749023,-0.530762,-0.427246,0.12207,0.183105,-26.0,-5.0,3.0
707381.0,0.414185,-0.747803,-0.531128,-0.488281,0.061035,0.061035,-26.0,-5.0,3.0
707411.0,0.41333,-0.748169,-0.530396,-0.427246,0.12207,0.183105,-26.0,-5.0,3.0
707442.0,0.413818,-0.748657,-0.53186,-0.427246,0.183105,0.061035,-25.0,-4.0,1.0
707473.0,0.414429,-0.747925,-0.529785,-0.488281,0.061035,0.12207,-25.0,-4.0,1.0
707504.0,0.414307,-0.747925,-0.531006,-0.549316,0.12207,0.183105,-25.0,-4.0,1.0
707536.0,0.41333,-0.748901,-0.530273,-0.488281,0.12207,0.12207,-26.0,-5.0,5.0
707567.0,0.413818,-0.746948,-0.530273,-0.427246,0.061035,0.12207,-26.0,-5.0,5.0
707598.0,0.413208,-0.748535,-0.530884,-0.488281,0.12207,0.12207,-26.0,-5.0,5.0
707629.0,0.414673,-0.747437,-0.531006,-0.610352,0.12207,0.0,-24.0,-5.0,0.0
707660.0,0.41394,-0.748169,-0.529419,-0.427246,0.0,0.12207,-24.0,-5.0,0.0
707690.0,0.414795,-0.749634,-0.529663,-0.488281,0.061035,0.12207,-24.0,-5.0,0.0
707722.0,0.414062,-0.747925,-0.530884,-0.549316,0.12207,0.12207,-25.0,-5.0,0.0
707753.0,0.414551,-0.747437,-0.530151,-0.488281,0.12207,0.244141,-25.0,-5.0,0.0
707783.0,0.414185,-0.748657,-0.530273,-0.549316,0.12207,0.183105,-25.0,-5.0,0.0
707813.0,0.414062,-0.74939,-0.53064,-0.488281,0.12207,0.183105,-25.0,-5.0,0.0
707844.0,0.413696,-0.748047,-0.531372,-0.366211,0.061035,0.183105,-25.0,-3.0,4.0
707875.0,0.414307,-0.747314,-0.530518,-0.549316,0.061035,0.12207,-25.0,-3.0,4.0
707905.0,0.413086,-0.749146,-0.530273,-0.427246,0.12207,0.12207,-25.0,-3.0,4.0
707937.0,0.414062,-0.749023,-0.530029,-0.488281,0.12207,0.061035,-24.0,-4.0,3.0
707968.0,0.415771,-0.749512,-0.529663,-0.427246,0.183105,0.12207,-24.0,-4.0,3.0
707998.0,0.413452,-0.748779,-0.531372,-0.305176,0.061035,0.183105,-24.0,-4.0,3.0
708030.0,0.413574,-0.747803,-0.53064,-0.549316,0.244141,0.061035,-23.0,-4.0,0.0
708061.0,0.414795,-0.747437,-0.528809,-0.427246,0.183105,0.12207,-23.0,-4.0,0.0
708091.0,0.412598,-0.749146,-0.531616,-0.366211,0.12207,0.244141,-23.0,-4.0,0.0
708122.0,0.414551,-0.748413,-0.531128,-0.549316,0.244141,0.061035,-26.0,-4.0,2.0
708153.0,0.414185,-0.748047,-0.530762,-0.427246,0.061035,0.061035,-26.0,-4.0,2.0
708184.0,0.413574,-0.748413,-0.531006,-0.427246,0.061035,0.12207,-26.0,-4.0,2.0
708215.0,0.414185,-0.747559,-0.532227,-0.427246,0.12207,0.061035,-23.0,-7.0,3.0
708246.0,0.41333,-0.74939,-0.530884,-0.427246,0.061035,0.12207,-23.0,-7.0,3.0
708277.0,0.414062,-0.747314,-0.529785,-0.488281,0.0,0.12207,-23.0,-7.0,3.0
708307.0,0.413818,-0.748901,-0.529297,-0.488281,0.12207,0.12207,-23.0,-7.0,3.0
708339.0,0.413086,-0.748047,-0.531128,-0.488281,0.12207,0.061035,-26.0,-2.0,3.0
708370.0,0.41394,-0.747803,-0.529297,-0.488281,0.0,0.12207,-26.0,-2.0,3.0
708400.0,0.413452,-0.748779,-0.531006,-0.427246,0.12207,0.183105,-26.0,-2.0,3.0
708431.0,0.414795,-0.748413,-0.530396,-0.549316,0.12207,0.12207,-26.0,-6.0,0.0
708462.0,0.414185,-0.748047,-0.53064,-0.427246,0.061035,0.12207,-26.0,-6.0,0.0
708493.0,0.414185,-0.749146,-0.53186,-0.488281,0.12207,0.061035,-26.0,-6.0,0.0
708525.0,0.41272,-0.748779,-0.529663,-0.488281,0.061035,0.12207,-26.0,-9.0,0.0
708556.0,0.413574,-0.749512,-0.531372,-0.488281,0.12207,0.12207,-26.0,-9.0,0.0
708587.0,0.414795,-0.74707,-0.530762,-0.427246,0.244141,0.0,-26.0,-9.0,0.0
708619.0,0.41272,-0.750122,-0.531738,-0.366211,0.305176,0.183105,-26.0,-5.0,5.0
708650.0,0.41333,-0.749512,-0.529785,-0.488281,0.244141,-0.061035,-26.0,-5.0,5.0
708681.0,0.412354,-0.746704,-0.530151,-0.488281,0.305176,0.12207,-26.0,-5.0,5.0
708713.0,0.41333,-0.74646,-0.53186,-0.427246,0.427246,0.061035,-25.0,-4.0,-1.0
708744.0,0.41333,-0.750732,-0.529175,-0.183105,0.732422,0.305176,-25.0,-4.0,-1.0
708775.0,0.41394,-0.747192,-0.533569,-0.305176,0.488281,0.183105,-25.0,-4.0,-1.0
708806.0,0.417847,-0.747559,-0.527222,-0.305176,0.732422,0.366211,-26.0,-4.0,1.0
708837.0,0.412231,-0.747192,-0.533203,-0.305176,-0.12207,0.12207,-26.0,-4.0,1.0
708867.0,0.412842,-0.74939,-0.531982,-0.549316,0.427246,0.12207,-26.0,-4.0,1.0
708897.0,0.416748,-0.74646,-0.530518,-0.427246,-0.061035,-0.061035,-26.0,-4.0,1.0
708928.0,0.412231,-0.748535,-0.531982,-0.305176,-0.061035,0.244141,-25.0,-6.0,4.0
708959.0,0.413818,-0.750732,-0.531494,-0.671387,-0.061035,-0.061035,-25.0,-6.0,4.0
708990.0,0.413696,-0.74585,-0.531738,-0.427246,-0.12207,0.183105,-25.0,-6.0,4.0
709021.0,0.411499,-0.750854,-0.531982,-0.366211,0.0,0.12207,-25.0,-4.0,0.0
709052.0,0.415527,-0.746826,-0.530151,-0.610352,0.244141,0.061035,-25.0,-4.0,0.0
709083.0,0.413696,-0.746704,-0.531006,-0.427246,-0.061035,0.183105,-25.0,-4.0,0.0
709114.0,0.413086,-0.749756,-0.531982,-0.366211,0.061035,0.244141,-22.0,-5.0,-3.0
709145.0,0.41333,-0.745972,-0.531616,-0.488281,0.0,0.0,-22.0,-5.0,-3.0
709175.0,0.413818,-0.749512,-0.531982,-0.488281,0.061035,0.244141,-22.0,-5.0,-3.0
709207.0,0.415039,-0.746826,-0.530762,-0.610352,0.061035,0.12207,-25.0,-5.0,-2.0
709238.0,0.414062,-0.747559,-0.531372,-0.366211,0.061035,0.244141,-25.0,-5.0,-2.0
709269.0,0.41333,-0.750366,-0.531006,-0.427246,0.061035,0.12207,-25.0,-5.0,-2.0
709300.0,0.414062,-0.747803,-0.531006,-0.488281,0.0,0.0,-27.0,-4.0,-2.0
709332.0,0.41333,-0.749023,-0.530029,-0.427246,-0.244141,0.244141,-27.0,-4.0,-2.0
709363.0,0.415527,-0.746582,-0.531128,-0.610352,-0.183105,0.12207,-27.0,-4.0,-2.0
709394.0,0.415161,-0.746948,-0.529907,-0.549316,-0.366211,0.12207,-26.0,-4.0,0.0
709425.0,0.413818,-0.750488,-0.530029,-0.549316,-0.488281,0.183105,-26.0,-4.0,0.0
709455.0,0.414307,-0.747803,-0.530151,-0.915527,-0.854492,0.0,-26.0,-4.0,0.0
709485.0,0.412598,-0.746704,-0.532227,-0.976562,-0.793457,0.183105,-26.0,-4.0,0.0
709516.0,0.412964,-0.749023,-0.529053,-0.488281,-0.305176,0.183105,-26.0,-4.0,0.0
709547.0,0.415283,-0.749268,-0.530884,-0.488281,-0.061035,0.061035,-26.0,-4.0,0.0
709577.0,0.413086,-0.749023,-0.529663,-0.427246,0.12207,0.0,-26.0,-4.0,0.0
709609.0,0.412598,-0.746826,-0.532593,-0.305176,0.671387,0.183105,-24.0,-5.0,2.0
709640.0,0.416992,-0.749756,-0.527466,-0.427246,0.610352,0.061035,-24.0,-5.0,2.0
709671.0,0.412109,-0.749146,-0.532104,-0.244141,0.427246,0.244141,-24.0,-5.0,2.0
709702.0,0.416504,-0.747437,-0.529785,-0.427246,0.854492,0.183105,-26.0,-7.0,3.0
709733.0,0.416748,-0.74707,-0.528809,-0.305176,0.366211,0.12207,-26.0,-7.0,3.0
709763.0,0.412842,-0.748779,-0.532471,-0.366211,0.12207,0.244141,-26.0,-7.0,3.0
709794.0,0.414307,-0.749146,-0.529785,-0.549316,0.183105,0.0,-28.0,-6.0,-2.0
709825.0,0.414917,-0.746826,-0.531372,-0.427246,0.0,0.12207,-28.0,-6.0,-2.0
709856.0,0.413086,-0.748169,-0.53064,-0.244141,0.183105,-0.061035,-28.0,-6.0,-2.0
709888.0,0.412476,-0.747559,-0.533447,-0.366211,0.671387,0.183105,-25.0,-5.0,2.0
709920.0,0.413452,-0.747314,-0.528564,-0.305176,0.427246,-0.183105,-25.0,-5.0,2.0
709950.0,0.411255,-0.749268,-0.536133,-0.183105,0.488281,0.244141,-25.0,-5.0,2.0
709981.0,0.41626,-0.748535,-0.528198,-0.488281,0.854492,-0.061035,-25.0,-5.0,2.0
710012.0,0.412109,-0.746094,-0.532349,-0.244141,0.305176,0.183105,-23.0,-5.0,-1.0
710043.0,0.414429,-0.751465,-0.531738,-0.366211,0.549316,0.12207,-23.0,-5.0,-1.0
710073.0,0.415283,-0.747681,-0.530273,-0.488281,0.366211,-0.061035,-23.0,-5.0,-1.0
710105.0,0.413208,-0.746826,-0.532471,-0.610352,0.12207,0.12207,-27.0,-5.0,1.0
710136.0,0.414307,-0.745972,-0.532349,-0.244141,0.061035,0.061035,-27.0,-5.0,1.0
710166.0,0.410645,-0.748779,-0.534424,-0.183105,0.793457,0.183105,-27.0,-5.0,1.0
710197.0,0.414429,-0.752441,-0.5271,-0.366211,0.549316,0.061035,-26.0,-4.0,2.0
710228.0,0.414917,-0.744751,-0.533447,-0.366211,0.305176,0.12207,-26.0,-4.0,2.0
710259.0,0.414551,-0.748779,-0.529907,-0.366211,0.12207,0.12207,-26.0,-4.0,2.0
710290.0,0.412109,-0.745117,-0.533936,-0.488281,-0.183105,0.305176,-27.0,-4.0,-1.0
710321.0,0.414062,-0.752197,-0.529297,-0.610352,0.12207,0.244141,-27.0,-4.0,-1.0
710351.0,0.412842,-0.746704,-0.532593,-0.610352,-0.488281,-0.061035,-27.0,-4.0,-1.0
710383.0,0.411743,-0.748413,-0.533569,-0.610352,0.0,0.244141,-23.0,-7.0,5.0
710414.0,0.413086,-0.746948,-0.531982,-0.427246,0.366211,0.244141,-23.0,-7.0,5.0
710444.0,0.415283,-0.748413,-0.529419,-0.549316,0.244141,0.183105,-23.0,-7.0,5.0
710476.0,0.413452,-0.748901,-0.531616,-0.610352,-0.305176,-0.061035,-26.0,-5.0,0.0
710507.0,0.411499,-0.748169,-0.532349,-0.488281,0.0,0.12207,-26.0,-5.0,0.0
710538.0,0.41272,-0.749878,-0.529785,-0.549316,-0.061035,-0.061035,-26.0,-5.0,0.0
710569.0,0.412964,-0.744385,-0.53186,-0.488281,0.061035,0.183105,-26.0,-5.0,0.0
710601.0,0.412598,-0.752441,-0.53186,-0.12207,0.427246,0.427246,-24.0,-4.0,-1.0
710632.0,0.414551,-0.746704,-0.531128,-0.488281,0.488281,0.244141,-24.0,-4.0,-1.0
710663.0,0.416016,-0.749512,-0.530396,-0.427246,0.0,0.183105,-24.0,-4.0,-1.0
710695.0,0.41272,-0.747437,-0.533691,-0.488281,-0.183105,0.0,-25.0,-5.0,5.0
710727.0,0.413086,-0.747314,-0.533813,-0.549316,0.12207,0.12207,-25.0,-5.0,5.0
710759.0,0.413696,-0.746704,-0.531494,-0.427246,0.183105,0.061035,-25.0,-5.0,5.0
710790.0,0.412354,-0.751221,-0.528564,-0.305176,0.12207,0.0,-27.0,-4.0,3.0
710821.0,0.411865,-0.749146,-0.532715,-0.427246,0.12207,0.12207,-27.0,-4.0,3.0
710852.0,0.414551,-0.745361,-0.531006,-0.610352,0.183105,0.061035,-27.0,-4.0,3.0
710884.0,0.413208,-0.748779,-0.532349,-0.366211,0.061035,0.305176,-25.0,-7.0,4.0
710915.0,0.411621,-0.750366,-0.53125,-0.549316,0.12207,0.061035,-25.0,-7.0,4.0
710945.0,0.412842,-0.746216,-0.532837,-0.549316,0.244141,0.12207,-25.0,-7.0,4.0
710977.0,0.413452,-0.748047,-0.530273,-0.305176,0.12207,0.183105,-26.0,-2.0,4.0
711008.0,0.411865,-0.749146,-0.534058,-0.488281,0.244141,0.12207,-26.0,-2.0,4.0
711039.0,0.414185,-0.746216,-0.530762,-0.549316,0.305176,0.061035,-26.0,-2.0,4.0
711071.0,0.412598,-0.748779,-0.530884,-0.244141,0.061035,0.183105,-24.0,-3.0,0.0
711103.0,0.411987,-0.749512,-0.533203,-0.610352,0.427246,0.0,-24.0,-3.0,0.0
711134.0,0.416992,-0.745972,-0.530518,-0.305176,0.12207,0.061035,-24.0,-3.0,0.0
711165.0,0.410645,-0.750366,-0.532104,-0.244141,-0.061035,0.183105,-24.0,-5.0,3.0
711196.0,0.412109,-0.749512,-0.533447,-0.671387,0.488281,0.061035,-24.0,-5.0,3.0
711227.0,0.415405,-0.745728,-0.530762,-0.366211,0.244141,0.061035,-24.0,-5.0,3.0
711258.0,0.411499,-0.748901,-0.532593,-0.305176,0.0,0.244141,-24.0,-5.0,3.0
711290.0,0.412598,-0.747192,-0.532959,-0.549316,0.183105,-0.061035,-24.0,-5.0,-2.0
711321.0,0.414185,-0.747192,-0.531494,-0.488281,0.183105,0.183105,-24.0,-5.0,-2.0
711352.0,0.41272,-0.749023,-0.534058,-0.549316,0.12207,0.244141,-24.0,-5.0,-2.0
711384.0,0.414307,-0.747314,-0.531494,-0.610352,0.12207,0.12207,-26.0,-4.0,2.0
711416.0,0.413208,-0.748657,-0.531006,-0.427246,0.0,0.12207,-26.0,-4.0,2.0
711446.0,0.412842,-0.748291,-0.532715,-0.549316,0.0,0.061035,-26.0,-4.0,2.0
711478.0,0.413696,-0.747314,-0.531738,-0.427246,0.183105,0.061035,-23.0,-6.0,0.0
711509.0,0.411621,-0.747803,-0.534302,-0.305176,0.061035,0.183105,-23.0,-6.0,0.0
711540.0,0.415161,-0.747681,-0.53064,-0.549316,0.366211,0.0,-23.0,-6.0,0.0
711572.0,0.412842,-0.747314,-0.531128,-0.305176,-0.061035,0.183105,-25.0,-2.0,-3.0
711605.0,0.411011,-0.748657,-0.533569,-0.549316,0.183105,0.061035,-25.0,-2.0,-3.0
711636.0,0.415039,-0.746704,-0.531006,-0.488281,0.244141,0.12207,-25.0,-2.0,-3.0
711668.0,0.411987,-0.749512,-0.533569,-0.244141,0.061035,0.183105,-25.0,-4.0,-1.0
711699.0,0.413818,-0.747314,-0.53186,-0.549316,0.305176,0.183105,-25.0,-4.0,-1.0
711730.0,0.413086,-0.746948,-0.53125,-0.366211,0.12207,0.061035,-25.0,-4.0,-1.0
711762.0,0.411621,-0.748413,-0.532959,-0.488281,0.12207,0.061035,-26.0,-5.0,5.0
711793.0,0.413818,-0.746216,-0.531616,-0.427246,0.12207,0.061035,-26.0,-5.0,5.0
711825.0,0.412476,-0.748169,-0.532715,-0.366211,-0.12207,0.183105,-26.0,-5.0,5.0
711857.0,0.41272,-0.748657,-0.53186,-0.488281,0.12207,0.061035,-25.0,-4.0,4.0
711888.0,0.41272,-0.746582,-0.53186,-0.488281,-0.12207,0.12207,-25.0,-4.0,4.0
711919.0,0.411255,-0.749878,-0.53186,-0.488281,0.0,0.12207,-25.0,-4.0,4.0
711951.0,0.413818,-0.746338,-0.533325,-0.610352,-0.061035,0.12207,-24.0,-5.0,0.0
711982.0,0.413452,-0.748901,-0.530762,-0.366211,0.244141,0.183105,-24.0,-5.0,0.0
712013.0,0.412476,-0.748413,-0.531982,-0.427246,-0.061035,0.183105,-24.0,-5.0,0.0
712044.0,0.413208,-0.747437,-0.531738,-0.488281,0.183105,0.061035,-24.0,-5.0,0.0
712075.0,0.413208,-0.74585,-0.531982,-0.427246,-0.061035,0.12207,-26.0,-4.0,0.0
712106.0,0.413696,-0.749878,-0.531738,-0.488281,0.12207,0.061035,-26.0,-4.0,0.0
712136.0,0.413452,-0.747803,-0.532349,-0.549316,0.061035,0.12207,-26.0,-4.0,0.0
712167.0,0.41272,-0.747559,-0.532471,-0.366211,0.061035,0.061035,-26.0,-3.0,3.0
712198.0,0.41272,-0.748657,-0.532959,-0.488281,0.12207,0.183105,-26.0,-3.0,3.0
712229.0,0.413574,-0.748657,-0.530518,-0.488281,0.12207,0.12207,-26.0,-3.0,3.0
712261.0,0.412598,-0.747437,-0.53125,-0.488281,0.061035,0.12207,-25.0,-4.0,0.0
712292.0,0.413452,-0.748779,-0.531616,-0.549316,0.0,0.061035,-25.0,-4.0,0.0
712323.0,0.412109,-0.746704,-0.532715,-0.549316,0.061035,0.12207,-25.0,-4.0,0.0
712355.0,0.41394,-0.748169,-0.531738,-0.366211,-0.061035,0.12207,-23.0,-5.0,1.0
712386.0,0.411621,-0.747681,-0.532227,-0.488281,-0.061035,0.12207,-23.0,-5.0,1.0
712417.0,0.413574,-0.747314,-0.532959,-0.549316,0.183105,0.12207,-23.0,-5.0,1.0
712450.0,0.41333,-0.746826,-0.530884,-0.427246,-0.061035,0.12207,-26.0,-4.0,1.0
712481.0,0.410645,-0.749023,-0.533203,-0.427246,0.183105,0.12207,-26.0,-4.0,1.0
712511.0,0.414307,-0.746582,-0.530884,-0.427246,0.183105,0.12207,-26.0,-4.0,1.0
712543.0,0.412842,-0.747803,-0.531494,-0.427246,0.0,0.12207,-26.0,-6.0,4.0
712574.0,0.414062,-0.748657,-0.532104,-0.488281,0.366211,0.12207,-26.0,-6.0,4.0
712605.0,0.413452,-0.74707,-0.531494,-0.427246,0.12207,0.183105,-26.0,-6.0,4.0
712636.0,0.413086,-0.748413,-0.533081,-0.427246,0.12207,0.183105,-26.0,-6.0,4.0
712668.0,0.413452,-0.747559,-0.532715,-0.549316,0.183105,0.061035,-26.0,-5.0,0.0
712699.0,0.41272,-0.748413,-0.530884,-0.366211,0.183105,0.183105,-26.0,-5.0,0.0
712730.0,0.414551,-0.749146,-0.531128,-0.488281,0.12207,0.061035,-26.0,-5.0,0.0
712762.0,0.413086,-0.746704,-0.533691,-0.427246,0.061035,0.183105,-25.0,-4.0,5.0
712793.0,0.413086,-0.748413,-0.530518,-0.488281,0.12207,0.12207,-25.0,-4.0,5.0
712824.0,0.412476,-0.747925,-0.533203,-0.488281,0.12207,0.244141,-25.0,-4.0,5.0
712856.0,0.414185,-0.747803,-0.530884,-0.488281,0.12207,0.12207,-26.0,-7.0,0.0
712887.0,0.411987,-0.748535,-0.532593,-0.427246,0.061035,0.061035,-26.0,-7.0,0.0
712917.0,0.412354,-0.74939,-0.530762,-0.488281,0.244141,0.183105,-26.0,-7.0,0.0
712949.0,0.414185,-0.745972,-0.531128,-0.488281,0.12207,0.12207,-26.0,-5.0,4.0
