Timestamp,Steps,Speed,Activity,Displacement,AccelX,AccelY,AccelZ
1746661861.0723305,677,19.968463369088138,standing,836.0257879274888,-0.06472095310636757,0.07791875710636317,9.816598787987543
1746661861.1797888,677,19.87078339151909,standing,838.0128662666407,-0.08488366217813503,0.01927047573541303,9.774844892078827
1746661861.2895093,677,19.831712496569686,standing,839.9960375162976,0.07744327347263505,0.003616180180715717,9.77738477858383
1746661861.3996646,677,19.831371043590256,standing,841.9791746206566,0.0793519184501699,-0.0018086696633029115,9.842168237461076
1746661861.5105717,677,19.88618496351836,standing,843.9677931170085,-0.06914441148481448,-0.008792267323393305,9.710422734921464
1746661861.6222851,677,19.9804774432054,standing,845.965840861329,-0.08053928855523172,0.005763294967974855,9.791929173663362
1746661861.7323103,677,20,standing,847.965840861329,-0.03603765808149588,0.07624521567401563,9.886206496881845
1746661861.844363,677,19.965565001381542,standing,849.9623973614671,-0.04369203628085028,-0.0597376341479124,9.812635669632078
1746661861.9557343,677,19.940497340810687,standing,851.9564470955481,0.03745613863136904,0.032695076935250894,9.781832965774658
1746661862.0657704,677,19.87006476190853,standing,853.9434535717389,0.08681986636145442,0.048413645291733726,9.822398482470037
1746661862.177006,677,19.871254219469584,standing,855.9305789936859,0.03968562490546884,0.004496740425440945,9.830131844276837
1746661862.2871835,677,19.909868974107805,standing,857.9215658910967,0.018706235073689473,-0.0737197768129747,9.727264236588098
1746661862.3980157,677,19.97902837680179,standing,859.9194687287769,0.004023815023340149,0.08050045547337686,9.840510945761253
1746661862.5082781,677,19.956239049173046,standing,861.9150926336943,-0.09312140787094159,0.050084273212275904,9.832197477709894
1746661862.6199715,677,19.956266548780732,standing,863.9107192885723,-0.03997725178409331,-0.05794350325009554,9.742651272727485
1746661862.7312062,677,19.868305321547354,standing,865.897549820727,0.041829664404162775,-0.066757797361533,9.811945574949991
1746661862.844112,677,19.827841262251578,standing,867.8803339469522,-0.043691371685779745,0.06417699227249407,9.744830197586282
1746661862.953769,677,19.82785025698443,standing,869.8631189726507,-0.0107526818285891,-0.07184529221711702,9.802107126073107
1746661863.0657976,677,19.776666231480778,standing,871.8407855957987,0.07815372149678299,-0.007696904008686764,9.88240870217551
1746661863.176842,677,19.853684321587572,standing,873.8261540279575,-0.09040665375352488,-0.005358813305901239,9.776035574889756
1746661863.286665,677,19.78549100732341,standing,875.8047031286899,-0.001246987133762173,-0.009060609284184062,9.870049803229659
1746661863.3959346,677,19.885253944615364,standing,877.7932285231515,-0.008667016483845297,-0.00895670056690076,9.715893035059487
1746661863.5070388,677,19.807336814067654,standing,879.7739622045582,-0.037281889134837196,0.06028816669232859,9.729380754004392
1746661863.6187978,677,19.72734565306922,standing,881.7466967698651,-0.00010707409539756352,0.057271883328272793,9.830357700859027
1746661863.7301528,677,19.704365829139427,standing,883.7171333527791,-0.07540911285967114,-0.05657031616173003,9.828893085108799
1746661863.8410857,677,19.738825362532957,standing,885.6910158890324,-0.0009941949720270599,0.00603262984175737,9.878958377232713
1746661863.9511404,677,19.774868718867317,standing,887.6685027609192,-0.000983323571902256,-0.04942494779334481,9.734139366799718
1746661864.0625112,677,19.78758063232335,standing,889.6472608241515,-0.03719389362437889,-0.0063834051118135254,9.885118819707863
1746661864.173558,677,19.722734291678126,standing,891.6195342533193,0.027496221683567634,0.04449199487672323,9.786175605860674
1746661864.2843533,677,19.683472726908818,standing,893.5878815260102,-0.0017136019883109005,0.05396660768258571,9.866464344347696
1746661864.3938558,677,19.73534367303829,standing,895.561415893314,-0.025226342554839354,0.04950878383797014,9.812906205453693
1746661864.504335,677,19.775516033661578,standing,897.5389674966801,0.03013089774115968,0.06284722060547682,9.901879651341991
1746661864.6161609,677,19.84885498745052,standing,899.5238529954252,0.08524684143543926,-0.05854492982558262,9.809624007401386
1746661864.726453,677,19.865925249712888,standing,901.5104455203965,-0.011945641651593814,-0.08500535121512101,9.863640987470815
1746661864.835439,677,19.82439829845282,standing,903.4928853502417,-0.004186136150139297,0.03271579463299473,9.749377685345156
1746661864.9467595,678,19.9546957301687,walking,905.4883549232586,-0.1305509263604145,0.6478138479089333,9.267825459821559
1746661865.0576181,680,19.886288035993026,walking,907.476983726858,0.24999403599346257,0.43234319512279484,10.213844759478272
1746661865.169111,682,20,walking,909.476983726858,0.37466867318073543,0.16322462442574995,10.937783427613711
1746661865.2786117,684,19.85724129662153,walking,911.4627078565201,0.5180109950351255,-0.22807388637519319,9.454881878290516
1746661865.3893178,685,19.673375852383643,walking,913.4300454417585,0.15958971466065128,-0.21832835939984924,8.948228884108001
1746661865.4997046,687,19.71396726111887,walking,915.4014421678703,-0.10575419800306982,-0.3546455888057206,10.048819377130297
1746661865.6117425,688,20,walking,917.4014421678703,-0.47075771627612667,-0.5281763311773882,10.612631528819257
1746661865.7217772,690,20,walking,919.4014421678703,-0.42913014272885713,0.07221298900269824,10.08492385006784
1746661865.8311532,691,19.848293338837827,walking,921.3862715017541,-0.4952698783588446,0.04657907225620672,9.029915642518302
1746661865.9420812,692,19.78864380238475,walking,923.3651358819926,-0.009199816536988592,0.27056000704981076,8.861835915470822
1746661866.0539572,693,20,walking,925.3651358819926,0.052360897710581375,0.33858169565338914,10.55236001846767
1746661866.1640515,695,19.825093310832493,walking,927.3476452130759,0.3607073210527366,0.3255436437955592,10.857562629878009
1746661866.2751,696,20,walking,929.3476452130759,0.32765661485403125,-0.21738075865833384,9.359199528535058
1746661866.3858871,697,20,walking,931.3476452130759,0.4234100478374292,-0.18223210045941424,9.055250370677532
1746661866.4953902,699,20,walking,933.3476452130759,-0.15750557715936625,-0.33335193764137694,9.678853769792594
1746661866.6057587,700,20,walking,935.3476452130759,-0.15932552291262275,-0.2128938133143286,10.78918318905339
1746661866.7157974,702,20,walking,937.3476452130759,-0.36389605436447475,0.057253156277234055,10.040151594370949
1746661866.826722,703,19.837805096179743,walking,939.3314257226939,-0.6303063526280885,0.22454132571851998,8.767670255791153
1746661866.937221,705,20,walking,941.3314257226939,-0.22565472713307427,0.6186706931489376,8.943269912294785
1746661867.0479248,706,20,walking,943.3314257226939,0.3316030178039873,0.6056391661296279,10.552511754499008
1746661867.1599524,708,20,walking,945.3314257226939,0.25539297040084685,0.3882658142434849,10.67143045933567
1746661867.2710335,710,20,walking,947.3314257226939,0.42873381088599233,-0.13805860409756743,9.711729617204504
1746661867.3820436,712,20,walking,949.3314257226939,0.335552966080071,-0.29460608303653435,8.517165943891348
1746661867.4938133,714,19.982976403005676,walking,951.3297233629945,-0.04643774577801358,-0.684162437707293,9.609167232476812
1746661867.6052537,716,20,walking,953.3297233629945,-0.2829500823664337,-0.4432469102571648,10.622080089320926
1746661867.7155054,717,20,walking,955.3297233629945,-0.543886301829137,0.05890860888766726,10.24519011063959
1746661867.8262043,718,20,walking,957.3297233629945,-0.5212904430175876,0.32331479863013,9.09360066807405
1746661867.9365094,719,19.952149106028383,walking,959.3249382735974,-0.032363175752387924,0.32698645416824296,9.093460208111988
1746661868.0465672,721,20,walking,961.3249382735974,0.25376803511542945,0.5269467107284124,10.335450548725339
1746661868.1586242,722,20,walking,963.3249382735974,0.5756591386238462,0.15974794445991736,10.722676106783458
1746661868.2698839,724,20,walking,965.3249382735974,0.3244926919821518,-0.05624681814850709,9.412712151578418
1746661868.3807392,726,20,walking,967.3249382735974,0.26406424666667755,-0.5237769078133712,8.809539267089527
1746661868.4920797,727,19.988022907808734,walking,969.3237405643782,0.0394907860460542,-0.5624256101741598,9.433260025301397
1746661868.602791,728,20,walking,971.3237405643782,-0.31472898932687854,-0.3409725465544615,10.595991588781603
1746661868.7138402,730,20,walking,973.3237405643782,-0.6597506666250121,-0.013251466563510533,10.189166184832976
1746661868.8239038,731,20,walking,975.3237405643782,-0.2862995189184168,0.22614344710229203,8.930500360346272
1746661868.934939,732,19.83587910249237,walking,977.3073284746274,-0.3231994612905623,0.5342479023029115,9.044863140747397
1746661869.0462098,733,20,walking,979.3073284746274,0.2930540841256277,0.3608949525828009,10.533859762484354
1746661869.1580262,735,20,walking,981.3073284746274,0.5804850356344367,0.3193842271352635,11.023429237308036
1746661869.267068,737,20,walking,983.3073284746274,0.37851373844016334,-0.015969836883755542,9.50290072598885
1746661869.3781097,738,20,walking,985.3073284746274,0.27054481234905403,-0.2262868619722867,9.05429142116396
1746661869.4881437,740,20,walking,987.3073284746274,0.008754768105948968,-0.6553900089633361,9.639991674216233
1746661869.5982215,742,19.88029944662334,walking,989.2953584192898,-0.1674374270579867,-0.472400710571537,10.675572729572947
1746661869.7085683,743,20,walking,991.2953584192898,-0.6782333724255404,-0.0752222467400443,10.086800334002554
1746661869.8206637,745,20,walking,993.2953584192898,-0.5656077864016646,0.23980336795573712,8.82800203221159
1746661869.9325805,747,19.975279143228388,walking,995.2928863336126,-0.3858884585217963,0.5350816088817028,9.289381678355374
1746661870.044392,749,20,walking,997.2928863336126,0.12615497011025614,0.6240922740842583,10.1435378445231
1746661870.1553884,751,19.842533474217692,walking,999.2771396810343,0.4352040124539416,0.40110350547242357,10.958850200035775
1746661870.2704532,752,20,walking,1001.2771396810343,0.553664260907741,-0.18432601206331342,9.437292118377822
1746661870.3794816,753,20,walking,1003.2771396810343,0.23174659203261613,-0.18202134021908278,8.56875918471305
1746661870.4914994,755,20,walking,1005.2771396810343,0.15278397926165704,-0.6823366191543642,9.880616563264836
1746661870.6028874,757,20,walking,1007.2771396810343,-0.12354501341089247,-0.41147893495895027,10.652688394329662
1746661870.7142687,758,20,walking,1009.2771396810343,-0.5360839484368473,-0.04806457104326699,10.466704106323496
1746661870.8233051,759,20,walking,1011.2771396810343,-0.39680869794447526,0.09064948526176131,9.012027898598904
1746661870.934433,760,20,walking,1013.2771396810343,-0.14078389928095913,0.5628736570994065,8.835601834832614
1746661871.0460365,762,19.903854889368116,walking,1015.2675251699711,0.22538935917742658,0.5634058668339906,10.649366142503464
1746661871.15676,764,20,walking,1017.2675251699711,0.5304416035837154,0.23118516399400726,10.762616386390892
1746661871.2674952,766,20,walking,1019.2675251699711,0.5543823012797833,0.13268392742754087,9.547731825511455
1746661871.3795252,767,20,walking,1021.2675251699711,0.240171213860063,-0.40015517225728714,8.913423484829197
1746661871.4900868,768,20,walking,1023.2675251699711,-0.09073167308822638,-0.6470562629081458,9.973208525050943
1746661871.6011374,769,20,walking,1025.2675251699711,-0.10529485001432248,-0.37176067021080794,10.843215809314794
1746661871.7117105,770,19.879715309174724,walking,1027.2554967008887,-0.5215936078944685,-0.11619240730149943,10.240887610058191
1746661871.8233278,771,19.74148067831898,walking,1029.2296447687206,-0.3689873428231698,0.2939885976064161,9.129887177790955
1746661871.933701,773,20,walking,1031.2296447687206,-0.21446934765072398,0.35361430814851,9.03837239153234
1746661872.0754273,775,20,walking,1033.2296447687206,-0.05868908617340721,0.29828335730870686,10.526765317023404
1746661872.1891506,776,19.884647545822727,walking,1035.218109523303,0.5946669972905652,0.04950623378451155,10.226941369655032
1746661872.2992141,777,19.904454001600094,walking,1037.208554923463,0.5493446294283915,-0.12324658579891334,9.09265181784007
1746661872.409209,778,20,walking,1039.208554923463,0.20591689714335526,-0.3364065634894453,8.915035753845027
1746661872.519954,780,19.91172764663288,walking,1041.1997276881264,-0.09432623294435742,-0.5322358651176642,10.354115388972184
1746661872.6311336,781,20,walking,1043.1997276881264,-0.32659450936447176,-0.48170075867572104,11.050559819329367
1746661872.7426636,782,20,walking,1045.1997276881264,-0.6202913057407538,-0.15132168021275172,9.70700391407767
1746661872.8533711,783,20,walking,1047.1997276881264,-0.5162781476903631,0.10752057986736877,8.664667369450985
1746661872.9646623,784,20,walking,1049.1997276881264,-0.135513177942031,0.4886502945867687,9.452906092410402
1746661873.0768921,785,20,walking,1051.1997276881264,0.40598904998939717,0.2821494762262653,10.555435804863313
1746661873.1879337,786,20,walking,1053.1997276881264,0.3775708334728003,0.18988466760146483,10.223022167321629
1746661873.297706,788,20,walking,1055.1997276881264,0.5688329149570083,-0.2733434931604587,9.25610177592912
1746661873.4092398,789,19.995598195461504,walking,1057.1992875076726,0.41760646420803516,-0.3947234044256524,9.087827179259572
1746661873.5196276,790,19.91302383334009,walking,1059.1905898910065,0.10542740646969018,-0.34538720596931594,9.863960721248882
1746661873.6299942,792,20,walking,1061.1905898910065,-0.19904035111352136,-0.49871485955856015,10.554681970791815
1746661873.7416945,794,20,walking,1063.1905898910065,-0.42258519731235816,0.11295383672446738,9.690117344909858
1746661873.852572,796,20,walking,1065.1905898910065,-0.34801691984178895,0.3845040041327719,8.595687345637849
1746661873.9617822,797,20,walking,1067.1905898910065,-0.0735453151859149,0.6805773765712699,9.404124253322083
1746661874.0725348,798,20,walking,1069.1905898910065,0.09599535344095238,0.29175909131787714,10.766828526020484
1746661874.183531,799,20,walking,1071.1905898910065,0.6086490648887423,0.24835793340322818,10.84661566927084
1746661874.2935693,801,20,walking,1073.1905898910065,0.41598510470215777,-0.23155760851753837,9.56104830830761
1746661874.4036007,803,20,walking,1075.1905898910065,0.2933368768592416,-0.4483914191735754,9.113644633762556
1746661874.513835,805,19.90274027803089,walking,1077.1808639188096,-0.07726251067909676,-0.3252784907834289,10.162823293181189
1746661874.6240396,806,20,walking,1079.1808639188096,-0.39705250114914814,-0.2792593101259155,10.813379897168746
1746661874.7350814,807,20,walking,1081.1808639188096,-0.684449937701574,-0.16321483569866788,10.25243317552057
1746661874.8471096,809,20,walking,1083.1808639188096,-0.3808502115701865,0.36439679813417913,9.146675177159318
1746661874.9585364,811,20,walking,1085.1808639188096,-0.17210123680236558,0.4565759720595527,9.306657235411407
1746661875.0715742,813,20,walking,1087.1808639188096,0.027971627124188853,0.3483218200192449,10.826126739420268
1746661875.1788943,815,20,walking,1089.1808639188096,0.38536295211045357,0.24434159070775754,10.47787562350352
1746661875.290097,816,20,walking,1091.1808639188096,0.39895461626190465,-0.05594584863481476,9.460011322622542
1746661875.401085,818,20,walking,1093.1808639188096,0.17768641652098388,-0.2859272331602946,8.757622328469063
1746661875.5103457,819,20,walking,1095.1808639188096,-0.04115685116055181,-0.508239580699333,10.02175456445354
1746661875.6234217,820,20,walking,1097.1808639188096,-0.4614983110010266,-0.40334702818742885,10.934716484330327
1746661875.731762,822,20,walking,1099.1808639188096,-0.3627062200241641,-0.20190909885196462,9.805075588987943
1746661875.8413627,824,20,walking,1101.1808639188096,-0.31165279862334877,0.11230564059004075,8.812529193958607
1746661875.9534042,826,20,walking,1103.1808639188096,0.013680781665622255,0.43333375115358175,9.38787580904306
1746661876.0644507,828,20,running,1105.1808639188096,1.1973691484358349,0.9750099091736906,12.106483185033763
1746661876.1760705,832,19.81503891628659,running,1107.1623678104381,1.6679636016585526,0.08063406350983618,9.352895796969277
1746661876.2866297,834,19.999368999777506,running,1109.1623047104158,0.6742081827493581,-0.9728076433978537,8.436211693514338
1746661876.396321,836,20,running,1111.1623047104158,-0.9742291451319262,-1.31779547213594,11.43292964670459
1746661876.5074198,838,20,running,1113.1623047104158,-1.561364102325379,0.1828319893324866,9.369630239664055
1746661876.6189692,842,20,running,1115.1623047104158,-0.643099825464962,1.625858685638271,8.104812335093902
1746661876.729845,844,20,running,1117.1623047104158,0.7224942669816818,1.019093303917608,12.061042199526526
1746661876.840161,847,20,running,1119.1623047104158,1.433072828572276,0.26719780863726883,9.903723032195309
1746661876.951213,851,19.77153745064659,running,1121.1394584554805,0.8914473266686839,-1.6985033686610786,8.332325878380164
1746661877.0620046,853,19.83886637245557,running,1123.1233450927261,-1.0301245033414461,-1.025795872017427,11.669262007799217
1746661877.172625,855,20,running,1125.1233450927261,-1.1317957564937637,0.4051793574976394,9.959915746647214
1746661877.2836509,858,20,running,1127.1233450927261,-0.8399343982726505,1.6666685150219855,8.682125721082395
1746661877.3937142,860,20,running,1129.1233450927261,0.8056153702616844,0.8658970249620814,11.78928248842834
1746661877.5023475,862,20,running,1131.1233450927261,1.486400736009181,-0.007558618605934889,10.191131213369726
1746661877.6134477,865,19.726355617990233,running,1133.0959806545252,0.3759027926294705,-1.3927985875917703,8.178869992784293
1746661877.7238276,868,20,running,1135.0959806545252,-0.7483741920411267,-1.4501914116568688,11.895123005740855
1746661877.835432,870,20,running,1137.0959806545252,-1.6550438428598464,0.3786083044235485,9.957508141751003
1746661877.9462845,874,20,running,1139.0959806545252,-0.9602423345454233,1.4856033087560592,8.110674626846466
1746661878.0576043,877,20,running,1141.0959806545252,0.6448551359252677,0.9421061571277478,11.999668625982569
1746661878.1676502,880,20,running,1143.0959806545252,1.7913333035582162,-0.27841856934977677,10.192681849782128
1746661878.278171,882,20,running,1145.0959806545252,0.6259621565528264,-0.9979345142895588,7.658855799774934
1746661878.3901188,886,19.970058097651172,running,1147.0929864642903,-1.108173380664791,-0.9561762440315156,11.550551553301249
1746661878.500145,888,19.73998880817341,running,1149.0669853451077,-1.261282734841251,-0.019412742554456505,9.97522496093381
1746661878.6106822,892,19.673658135978208,running,1151.0343511587055,-1.0768228353532274,1.436292618230432,8.254696748468909
1746661878.7218854,894,19.723979887174952,running,1153.006749147423,0.712470929785487,0.9434851026559042,11.802506814319194
1746661878.8323123,896,20,running,1155.006749147423,1.251556432581237,-0.3471350271412357,9.703833107335123
1746661878.9409285,899,20,running,1157.006749147423,0.6824957014028408,-1.1696047571413208,7.754743768353167
1746661879.0512974,903,19.71969237440454,running,1158.9787183848634,-1.0089143613927263,-1.5674319848997265,11.137782422021594
1746661879.1633396,907,20,running,1160.9787183848634,-1.7697262135391778,0.16331197108479023,10.267866196948882
1746661879.2740698,910,20,running,1162.9787183848634,-1.1290851056829716,0.911663101865122,8.106392328372861
1746661879.3847752,914,20,running,1164.9787183848634,1.0395033045009883,1.2823373852604585,11.377974340703858
1746661879.4958377,916,20,running,1166.9787183848634,1.4607623835779437,-0.08467273351171235,9.617306242646539
1746661879.6068354,920,20,running,1168.9787183848634,0.6083758943296705,-1.0610750698155007,8.135190431788208
1746661879.7178645,924,20,running,1170.9787183848634,-0.6617482523769969,-1.416778319629721,11.85912868335253
1746661879.828592,926,20,running,1172.9787183848634,-1.1229074160780863,0.16237969203565616,10.248397078828296
1746661879.9396193,929,20,running,1174.9787183848634,-0.9859877074118875,0.940428382792514,7.8078925634684655
1746661880.051092,931,20,running,1176.9787183848634,0.6781563015723263,1.4589575079838926,11.290580851806675
1746661880.1628551,934,19.904543410301827,running,1178.9691727258937,1.861592934527176,-0.324365805509267,10.380164073132809
1746661880.2747548,936,20,running,1180.9691727258937,1.0613154831224474,-1.5835562898150923,7.663637145926857
1746661880.3849583,939,20,running,1182.9691727258937,-0.47127600595018226,-0.996200432842595,11.389775991851064
1746661880.4954987,943,20,running,1184.9691727258937,-1.522159380615489,0.2946431533669156,9.902729771377004
1746661880.6058593,946,19.97041383636115,running,1186.9662141095298,-0.8637453366591396,1.2850930446491047,7.720970838502161
1746661880.7160964,950,20,running,1188.9662141095298,0.6290568332906392,1.6399832577787847,10.980694982005563
1746661880.8255365,953,19.759802450526664,running,1190.9421943545824,1.3160183377618804,-0.1323467161159217,9.700311205284143
1746661880.936943,956,19.71704975563238,running,1192.9138993301456,0.6069150453911676,-1.4073295490343498,8.316777097665456
1746661881.0485775,958,19.565183937809376,running,1194.8704177239265,-1.0079848295967258,-1.4468984683760173,11.872770384978978
1746661881.1600688,960,19.651137411594398,running,1196.835531465086,-1.1927651638734886,0.0006597560957947723,9.986669860961348
1746661881.272106,962,19.421594310112948,running,1198.7776908960973,-0.5426008162284038,1.146526277341711,7.814050202738576
1746661881.3831394,964,20,running,1200.7776908960973,0.7743781402094728,1.5924812578583774,11.45914214883909
1746661881.4952078,967,20,running,1202.7776908960973,1.1421251494903795,0.26263932380003907,10.380313794723945
1746661881.6072333,967,19.90459220202697,standing,1204.7681501163,-0.03973671828189776,0.017689366495559633,9.747707865631194
1746661881.718277,967,19.81364746345733,standing,1206.7495148626456,-0.08042750195119651,-0.044143567632283776,9.90289851501228
1746661881.8282578,967,19.78004559405707,standing,1208.7275194220513,0.007435186231597071,-0.022373625013874077,9.866468025380591
1746661881.9391115,967,19.696800378874983,standing,1210.6971994599387,-0.00617172605694398,-0.08085899420256287,9.764781485513428
1746661882.0501218,967,19.793989675962145,standing,1212.6765984275348,0.043302000033613036,-0.04398998495996445,9.783061971470298
1746661882.1617732,967,19.81160531951603,standing,1214.6577589594865,0.08499605290071904,0.0770698991996723,9.895543714133778
1746661882.271814,967,19.73905805501147,standing,1216.6316647649876,-0.07189870577833508,-0.03634154980657571,9.89699101276016
1746661882.3831143,967,19.760841073757856,standing,1218.6077488723633,0.06944817987898111,0.05217054914129013,9.890007364479283
1746661882.494228,967,19.76649005761763,standing,1220.5843978781252,-0.08803680161588093,-0.059948242348587005,9.796711171175936
1746661882.6042035,967,19.757346823023788,standing,1222.5601325604275,-0.03194434740317302,0.029138622439248307,9.863546163396823
1746661882.7142541,967,19.737527635482326,standing,1224.5338853239757,0.09263469494696869,0.052853558511286675,9.854886714532526
1746661882.824837,967,19.765139087794385,standing,1226.5103992327552,-0.03394916266511909,-0.08722587717584628,9.889066590824115
1746661882.9353883,967,19.698825081746634,standing,1228.4802817409297,-0.028262334677841852,-0.03503986996785194,9.889361363773212
1746661883.046417,967,19.683861694945,standing,1230.4486679104243,-0.09795722472158522,0.013126273100719052,9.869214773292295
1746661883.156117,967,19.778040694159685,standing,1232.4264719798402,-0.06658237469586015,0.01021196113758667,9.758098671556795
1746661883.2671435,967,19.822016237679193,standing,1234.4086736036081,0.058007966383573084,-0.0677587716594236,9.73872669954873
1746661883.3782296,967,19.91154831488604,standing,1236.3998284350967,0.07212384546269254,0.05706512634768873,9.877396732758578
1746661883.4890182,967,19.878047714399813,standing,1238.3876332065365,-0.03804263485412134,0.010828897868611853,9.880934580170132
1746661883.5999563,967,19.886974369986014,standing,1240.376330643535,0.08594416712490291,-0.09725552546851779,9.829572598411097
1746661883.710051,967,19.809692467502586,standing,1242.3572998902853,0.07624850105772579,0.014519442939687141,9.736629343516867
1746661883.8215911,967,19.824447418434648,standing,1244.3397446321287,-0.06177313604817654,0.013927570726349092,9.88242767008904
1746661883.933095,967,19.91755408250423,standing,1246.331500040379,0.05920287711749167,-0.07583756685610579,9.859075328198129
1746661884.0441403,967,19.988200786168143,standing,1248.3303201189958,-0.07322158433150067,0.0757514810229204,9.822523550760142
1746661884.1549442,967,19.8939304927672,standing,1250.3197131682725,0.06863884336070966,-0.037709675643145604,9.728586237459563
1746661884.265532,967,19.927226155504894,standing,1252.312435783823,-0.07190816828650481,-0.07384182091626992,9.88704823782493
1746661884.3773336,967,19.882679786003337,standing,1254.3007037624234,0.010366946119029177,-0.04416334300980527,9.902757248072948
1746661884.4875903,967,19.831924861030476,standing,1256.2838962485264,0.06139025750388291,0.049574789963272636,9.748468950477482
1746661884.59751,967,19.763766328145152,standing,1258.2602728813408,0.019690774806830208,-0.030624253885212394,9.832752612577043
1746661884.7095647,967,19.836959315830118,standing,1260.2439688129239,0.08080401316754071,-0.06589427150089018,9.762985079642588
1746661884.8204188,967,19.880207331042325,standing,1262.231989546028,0.03591405924957081,0.06492788389563622,9.864677683760865
1746661884.9317913,967,19.884628836125508,standing,1264.2204524296405,-0.09105060258468195,0.01721196891266019,9.840902045153692
1746661885.043018,967,19.9118421874965,standing,1266.2116366483901,0.026427294835180803,-0.018105349385930072,9.748393533740078
1746661885.1538587,967,19.974181047512598,standing,1268.2090547531413,-0.06116396871534298,-0.05537354865861839,9.898896976723845
1746661885.2644792,967,19.87447626381702,standing,1270.196502379523,0.05620950956353496,0.09587156239606229,9.755185095716982
1746661885.3765156,967,19.828059783642225,standing,1272.1793083578873,0.05648328450799753,-0.06805908734476579,9.822844319393473
1746661885.4869852,967,19.812515403758834,standing,1274.1605598982633,0.029154926638128964,0.014036100138847263,9.819640287583312
1746661885.5990286,967,19.801017703860147,standing,1276.1406616686493,0.09573197467845448,0.05989387202917815,9.902762353036252
1746661885.7096064,967,19.751196850362682,standing,1278.1157813536856,0.04289950705715445,0.028147124702017162,9.733163894172174
1746661885.8197827,967,19.822360850157168,standing,1280.0980174387014,-0.09907674225795687,-0.042629100193444326,9.81397194498898
1746661885.931096,967,19.788675919196102,standing,1282.076885030621,0.08836643254702178,-0.01609597803771383,9.894488391864828
1746661886.042189,967,19.740479800570437,standing,1284.0509330106781,0.05812415456681752,-0.001561890742400568,9.743815205809343
1746661886.1517699,967,19.675860578115625,standing,1286.0185190684897,-0.09581262305998042,-0.09931464729936633,9.721301336033006
1746661886.2612655,967,19.745611795990857,standing,1287.9930802480887,0.013671767460038883,-0.05124097282243856,9.743341904971377
1746661886.3723176,967,19.714139014082683,standing,1289.964494149497,-0.09766187051338082,-0.019068724992878955,9.77277960911078
1746661886.483349,967,19.63417117646053,standing,1291.9279112671431,0.024712079417315985,-0.061304478215184345,9.796047822784496
1746661886.5935159,967,19.537971772017734,standing,1293.881708444345,0.04707941595803472,0.06267093742880792,9.818146916250932
1746661886.704359,967,19.565259419822386,standing,1295.838234386327,0.06923518906831191,0.020363463458675762,9.795268898717858
1746661886.815804,967,19.66333461168721,standing,1297.8045678474957,-0.07639553485073158,0.03920556528816918,9.88869673007803
1746661886.9267364,967,19.749466026495707,standing,1299.7795144501454,0.004330683027170851,-0.07950543741227706,9.764983767736446
1746661887.036549,967,19.67619609582215,standing,1301.7471340597276,-0.022984564769806412,-0.036578309418349206,9.725914866101833
1746661887.1478937,969,20,running,1303.7471340597276,-1.3946823425452035,-0.17832336310080626,10.23755243844121
1746661887.2579787,973,20,running,1305.7471340597276,-1.1321209524433407,1.405277724851402,8.308375813494427
1746661887.3692834,977,20,running,1307.7471340597276,0.5824296167588427,1.5234473712330092,10.858153987075214
1746661887.4810965,979,20,running,1309.7471340597276,1.2805754153203974,0.5797951160544697,10.242518699915388
1746661887.592074,982,20,running,1311.7471340597276,0.8769331416474888,-0.8602764044029505,8.09112483300796
1746661887.7018793,985,19.756607979985247,running,1313.722794857726,-0.7206022834345356,-1.8119959223146038,11.535531284044078
1746661887.812831,987,20,running,1315.722794857726,-1.5560816513990872,-0.22999661157362272,10.976646137930084
1746661887.9230466,991,20,running,1317.722794857726,-1.3873977155403039,1.2128481469377181,8.095236042313608
1746661888.0338259,995,20,running,1319.722794857726,0.3676997173202628,1.3420049329821668,11.255069176221182
1746661888.142295,998,20,running,1321.722794857726,1.1326161713883274,0.458227131895863,10.342893727138804
1746661888.251812,1001,20,running,1323.722794857726,1.397273123677686,-0.7364952429986507,7.463382113238305
1746661888.3613696,1003,20,running,1325.722794857726,-0.2648780778659833,-1.3120151780930538,10.9491960904885
1746661888.471741,1005,20,running,1327.722794857726,-1.2593737954680644,-0.06978203004141958,10.995840143522331
1746661888.581918,1009,19.85824778179019,running,1329.708619635905,-0.8895158685888424,1.3873656615320493,8.234073204306934
1746661888.692471,1011,20,running,1331.708619635905,0.10202763364044398,1.51782082581725,10.98011408477435
1746661888.8041954,1015,20,running,1333.708619635905,1.3002719062821595,0.3938000807795929,11.01955045654471
1746661888.91556,1018,20,running,1335.708619635905,1.3414160531764767,-1.0728401363308744,7.525650376067918
1746661889.0262754,1020,20,running,1337.708619635905,-0.06120379684336952,-1.346130983348838,11.160264105196598
1746661889.136978,1023,20,running,1339.708619635905,-1.4895279232899363,-0.4060687630122785,11.263578826987532
1746661889.2484756,1026,19.789830411212005,running,1341.6876026770262,-1.1809973397112088,1.234032325339545,7.420722680940628
1746661889.3560627,1029,20,running,1343.6876026770262,0.6743516678838151,1.2841099491948746,10.525631443253522
1746661889.4663317,1032,19.735224523567798,running,1345.661125129383,1.2113981258656774,0.328551930549096,11.284121867690997
1746661889.578543,1034,20,running,1347.661125129383,0.9633363645078282,-0.9419025620931701,7.427285576725582
