timestamp,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,magX,magY,magZ
67767.0,-0.305786,-0.945801,-0.112793,2.075195,0.0,-2.075195,0.0,11.0,-33.0
67798.0,-0.308838,-0.959229,-0.109131,1.159668,0.610352,-1.464844,0.0,11.0,-33.0
67829.0,-0.303955,-0.955933,-0.110962,0.793457,0.549316,-1.770019,0.0,11.0,-33.0
67860.0,-0.309448,-0.946411,-0.112061,0.366211,0.244141,-2.441406,0.0,11.0,-33.0
67892.0,-0.311035,-0.947266,-0.112793,0.366211,-0.366211,-2.685547,1.0,9.0,-33.0
67924.0,-0.3125,-0.948853,-0.113159,-0.244141,-0.366211,-2.319336,1.0,9.0,-33.0
67957.0,-0.317749,-0.946411,-0.109131,-0.12207,-0.549316,-2.01416,1.0,9.0,-33.0
67989.0,-0.316162,-0.940674,-0.111206,0.183105,-0.793457,-1.586914,1.0,12.0,-39.0
68020.0,-0.316772,-0.95105,-0.115723,0.915527,-1.281738,-1.342773,1.0,12.0,-39.0
68051.0,-0.320068,-0.942139,-0.11438,0.366211,-0.793457,-0.671387,1.0,12.0,-39.0
68083.0,-0.310181,-0.950195,-0.119019,-0.305176,-1.220703,-0.366211,1.0,10.0,-34.0
68115.0,-0.329102,-0.940796,-0.114624,-1.037598,-1.220703,0.12207,1.0,10.0,-34.0
68146.0,-0.318237,-0.940674,-0.113892,-0.915527,-1.098633,0.427246,1.0,10.0,-34.0
68178.0,-0.313965,-0.947754,-0.11731,-0.427246,-2.01416,0.976562,1.0,10.0,-33.0
68209.0,-0.315063,-0.948975,-0.113892,-0.732422,-0.854492,0.915527,1.0,10.0,-33.0
68240.0,-0.314575,-0.947876,-0.119873,-0.915527,-0.854492,0.366211,1.0,10.0,-33.0
68272.0,-0.316406,-0.942627,-0.11731,-1.831055,-0.427246,0.793457,1.0,10.0,-38.0
68303.0,-0.31543,-0.947266,-0.11145,-1.953125,-0.854492,1.464844,1.0,10.0,-38.0
68334.0,-0.318481,-0.94458,-0.114258,-1.586914,-0.854492,1.831055,1.0,10.0,-38.0
68366.0,-0.312378,-0.94873,-0.111206,-1.403808,-0.427246,2.258301,2.0,11.0,-35.0
68397.0,-0.31189,-0.952515,-0.113403,-1.159668,-0.244141,2.319336,2.0,11.0,-35.0
68428.0,-0.307251,-0.952271,-0.116943,-0.976562,-0.12207,1.89209,2.0,11.0,-35.0
68460.0,-0.30481,-0.950073,-0.114258,-1.770019,0.427246,1.464844,2.0,12.0,-32.0
68491.0,-0.309326,-0.950195,-0.110962,-2.380371,-0.366211,1.098633,2.0,12.0,-32.0
68522.0,-0.309937,-0.943604,-0.110352,-2.807617,-1.464844,1.464844,2.0,12.0,-32.0
68554.0,-0.305054,-0.950562,-0.107666,-2.380371,-2.258301,1.770019,1.0,12.0,-32.0
68585.0,-0.307495,-0.949219,-0.112671,-2.01416,-2.197266,1.831055,1.0,12.0,-32.0
68616.0,-0.303833,-0.949097,-0.109131,-1.953125,-1.89209,1.525879,1.0,12.0,-32.0
68648.0,-0.30127,-0.957764,-0.11145,-1.403808,-1.586914,1.220703,1.0,12.0,-38.0
68680.0,-0.302368,-0.953125,-0.112305,-2.197266,-1.098633,0.854492,1.0,12.0,-38.0
68711.0,-0.303589,-0.956177,-0.110352,-3.356933,-1.220703,0.915527,1.0,12.0,-38.0
68742.0,-0.309448,-0.948486,-0.109009,-4.333496,-0.183105,1.831055,1.0,12.0,-38.0
68774.0,-0.307129,-0.950073,-0.096069,-3.784179,-0.244141,2.807617,1.0,11.0,-35.0
68805.0,-0.310181,-0.947876,-0.098511,-2.624511,0.671387,4.394531,1.0,11.0,-35.0
68838.0,-0.306396,-0.951172,-0.092773,-1.159668,0.854492,5.92041,1.0,11.0,-35.0
68871.0,-0.292847,-0.957642,-0.092651,0.0,1.159668,7.019042,0.0,10.0,-32.0
68903.0,-0.282349,-0.960937,-0.103638,0.366211,-0.366211,5.798339,0.0,10.0,-32.0
68934.0,-0.281616,-0.974487,-0.110962,-2.441406,-0.976562,3.479004,0.0,10.0,-32.0
68966.0,-0.276367,-0.970337,-0.125854,-6.04248,0.488281,1.953125,0.0,11.0,-37.0
68998.0,-0.287598,-0.950073,-0.085693,-7.080078,2.13623,2.258301,0.0,11.0,-37.0
69031.0,-0.294922,-0.959473,-0.090088,-6.591796,2.685547,4.272461,0.0,11.0,-37.0
69063.0,-0.294189,-0.949097,-0.079712,-4.943848,3.234863,6.16455,1.0,10.0,-32.0
69096.0,-0.279785,-0.961182,-0.078003,-1.953125,2.319336,7.751464,1.0,10.0,-32.0
69127.0,-0.269043,-0.96167,-0.087524,-0.12207,1.403808,8.239746,1.0,10.0,-32.0
69159.0,-0.26001,-0.975342,-0.097656,-0.488281,-0.061035,7.019042,0.0,12.0,-35.0
69190.0,-0.263794,-0.973145,-0.097534,-3.051758,1.098633,5.249023,0.0,12.0,-35.0
69221.0,-0.255737,-0.967163,-0.089355,-4.333496,2.197266,4.089355,0.0,12.0,-35.0
69253.0,-0.259399,-0.970825,-0.082031,-4.211426,2.380371,2.990722,1.0,10.0,-37.0
69284.0,-0.265015,-0.971802,-0.077271,-4.02832,3.295898,2.990722,1.0,10.0,-37.0
69315.0,-0.261108,-0.96582,-0.079346,-4.455566,2.746582,3.601074,1.0,10.0,-37.0
69347.0,-0.25708,-0.973145,-0.071655,-4.516602,2.929687,3.662109,0.0,10.0,-34.0
69378.0,-0.258057,-0.972534,-0.077515,-4.943848,3.479004,3.601074,0.0,10.0,-34.0
69410.0,-0.24646,-0.970703,-0.073975,-5.493164,4.150391,2.807617,0.0,10.0,-34.0
69442.0,-0.250977,-0.969116,-0.063232,-5.493164,2.624511,2.13623,0.0,8.0,-35.0
69474.0,-0.256226,-0.973022,-0.065796,-5.371093,3.356933,2.502441,0.0,8.0,-35.0
69506.0,-0.247192,-0.972168,-0.057983,-5.310058,4.02832,2.624511,0.0,8.0,-35.0
69538.0,-0.254272,-0.974121,-0.057739,-5.065917,3.479004,2.380371,0.0,13.0,-33.0
69569.0,-0.245117,-0.974243,-0.055176,-5.798339,4.089355,2.13623,0.0,13.0,-33.0
69600.0,-0.245972,-0.976807,-0.051758,-6.103515,3.601074,1.770019,0.0,13.0,-33.0
69632.0,-0.249878,-0.970093,-0.049927,-6.225585,3.845215,1.770019,-2.0,10.0,-36.0
69663.0,-0.240845,-0.980713,-0.039429,-5.615234,3.723144,1.098633,-2.0,10.0,-36.0
69695.0,-0.247559,-0.975952,-0.038208,-5.432128,4.211426,0.793457,-2.0,10.0,-36.0
69726.0,-0.244385,-0.974976,-0.034546,-5.676269,4.638672,0.732422,-2.0,10.0,-36.0
69758.0,-0.244873,-0.974854,-0.036377,-5.676269,4.211426,1.159668,-4.0,11.0,-37.0
69789.0,-0.239014,-0.976196,-0.028931,-5.493164,3.417969,0.427246,-4.0,11.0,-37.0
69820.0,-0.250488,-0.975708,-0.026611,-5.676269,2.868652,0.671387,-4.0,11.0,-37.0
69852.0,-0.245483,-0.974731,-0.022461,-5.798339,3.90625,1.342773,-2.0,12.0,-31.0
69883.0,-0.242676,-0.971558,-0.019287,-5.126953,2.380371,1.403808,-2.0,12.0,-31.0
69915.0,-0.243408,-0.979004,-0.015015,-4.150391,1.159668,1.770019,-2.0,12.0,-31.0
69947.0,-0.243408,-0.974365,-0.018677,-4.150391,0.732422,1.586914,-4.0,13.0,-32.0
69978.0,-0.24231,-0.982544,-0.013306,-4.516602,1.464844,1.464844,-4.0,13.0,-32.0
70010.0,-0.242798,-0.975708,-0.013916,-4.577637,1.708984,1.708984,-4.0,13.0,-32.0
70042.0,-0.237427,-0.977417,-0.008301,-4.333496,1.525879,1.464844,0.0,12.0,-34.0
70073.0,-0.238403,-0.980103,-0.004395,-3.417969,0.793457,0.976562,0.0,12.0,-34.0
70104.0,-0.240112,-0.980957,-0.007568,-3.112793,1.89209,1.220703,0.0,12.0,-34.0
70136.0,-0.23584,-0.975708,-0.005005,-3.112793,1.831055,1.037598,-1.0,11.0,-34.0
70168.0,-0.241211,-0.978882,-0.002319,-3.173828,1.647949,0.854492,-1.0,11.0,-34.0
70199.0,-0.236206,-0.984009,0.001953,-3.051758,2.319336,1.037598,-1.0,11.0,-34.0
70231.0,-0.237061,-0.976196,0.000122,-2.868652,1.89209,1.159668,-2.0,12.0,-31.0
70263.0,-0.238892,-0.976807,0.004761,-2.990722,1.831055,0.915527,-2.0,12.0,-31.0
70295.0,-0.234985,-0.981445,0.004395,-2.929687,2.01416,1.220703,-2.0,12.0,-31.0
70327.0,-0.232788,-0.977417,0.000732,-3.112793,1.647949,0.854492,-4.0,12.0,-31.0
70358.0,-0.236816,-0.977417,0.009766,-3.051758,1.525879,0.488281,-4.0,12.0,-31.0
70389.0,-0.23645,-0.984985,0.006958,-2.990722,1.647949,0.488281,-4.0,12.0,-31.0
70421.0,-0.233521,-0.981201,0.007568,-3.356933,2.502441,0.244141,-2.0,11.0,-31.0
70452.0,-0.234009,-0.980103,0.009888,-3.295898,1.708984,0.366211,-2.0,11.0,-31.0
70483.0,-0.239136,-0.977173,0.016602,-3.601074,2.01416,0.244141,-2.0,11.0,-31.0
70515.0,-0.232178,-0.981201,0.015381,-3.723144,2.685547,0.488281,-5.0,12.0,-33.0
70546.0,-0.234863,-0.980103,0.017944,-3.417969,2.075195,0.305176,-5.0,12.0,-33.0
70577.0,-0.235229,-0.981689,0.017334,-3.112793,2.319336,0.671387,-5.0,12.0,-33.0
70608.0,-0.234253,-0.975098,0.021606,-3.479004,2.01416,0.793457,-5.0,12.0,-33.0
70640.0,-0.230469,-0.981567,0.02417,-2.563476,1.647949,0.549316,-1.0,11.0,-32.0
70671.0,-0.236938,-0.976685,0.024902,-2.258301,1.464844,0.915527,-1.0,11.0,-32.0
70702.0,-0.232056,-0.981201,0.026855,-2.075195,1.464844,0.915527,-1.0,11.0,-32.0
70736.0,-0.234009,-0.980957,0.020874,-2.13623,1.098633,0.976562,-4.0,14.0,-32.0
70767.0,-0.229614,-0.983521,0.027832,-2.380371,2.075195,0.976562,-4.0,14.0,-32.0
70798.0,-0.230835,-0.975342,0.02771,-2.197266,1.586914,0.854492,-4.0,14.0,-32.0
70830.0,-0.227783,-0.981934,0.030396,-1.831055,0.915527,0.610352,-3.0,11.0,-34.0
70861.0,-0.231689,-0.980957,0.029907,-1.770019,0.183105,0.610352,-3.0,11.0,-34.0
70892.0,-0.231567,-0.978516,0.030884,-2.075195,0.305176,0.549316,-3.0,11.0,-34.0
70924.0,-0.22876,-0.984131,0.034058,-1.770019,0.488281,1.037598,-5.0,11.0,-31.0
70958.0,-0.22937,-0.978394,0.03125,-1.770019,0.427246,0.671387,-5.0,11.0,-31.0
70989.0,-0.228027,-0.982422,0.033325,-1.831055,0.488281,0.854492,-5.0,11.0,-31.0
71021.0,-0.228638,-0.979614,0.032959,-1.586914,0.488281,0.610352,-2.0,15.0,-33.0
71053.0,-0.226196,-0.98645,0.035278,-1.403808,0.610352,0.366211,-2.0,15.0,-33.0
71084.0,-0.22998,-0.980103,0.035522,-1.708984,1.098633,0.0,-2.0,15.0,-33.0
71116.0,-0.228271,-0.980591,0.036133,-1.586914,1.342773,0.061035,-2.0,12.0,-28.0
71147.0,-0.225708,-0.980957,0.039429,-1.159668,0.12207,0.0,-2.0,12.0,-28.0
71179.0,-0.232056,-0.979858,0.035767,-1.342773,0.854492,0.061035,-2.0,12.0,-28.0
71213.0,-0.229126,-0.981445,0.041748,-0.976562,0.793457,-0.061035,-4.0,13.0,-35.0
71246.0,-0.229492,-0.980957,0.038086,-0.610352,1.098633,0.061035,-4.0,13.0,-35.0
71277.0,-0.226685,-0.980835,0.040405,-0.427246,0.732422,-0.061035,-4.0,13.0,-35.0
71309.0,-0.228271,-0.980835,0.037109,-0.488281,0.793457,-0.305176,-4.0,14.0,-35.0
71340.0,-0.228149,-0.980103,0.037231,-0.305176,0.061035,-0.244141,-4.0,14.0,-35.0
71371.0,-0.228149,-0.98291,0.037354,-0.610352,0.244141,-0.366211,-4.0,14.0,-35.0
71403.0,-0.231201,-0.978516,0.038086,-0.915527,-0.12207,-0.183105,-4.0,12.0,-33.0
71436.0,-0.229126,-0.982178,0.038574,-0.854492,0.061035,-0.12207,-4.0,12.0,-33.0
71467.0,-0.229004,-0.979614,0.040894,-0.610352,-0.244141,0.12207,-4.0,12.0,-33.0
71501.0,-0.231567,-0.981689,0.038208,-0.854492,0.0,-0.061035,-4.0,15.0,-30.0
71534.0,-0.225952,-0.980957,0.038086,-0.671387,0.305176,0.12207,-4.0,15.0,-30.0
71566.0,-0.230591,-0.980591,0.039063,-0.427246,0.488281,-0.244141,-4.0,15.0,-30.0
71598.0,-0.230957,-0.981445,0.038208,-0.671387,-0.061035,-0.488281,-4.0,13.0,-32.0
71630.0,-0.227295,-0.982666,0.04187,-0.488281,0.244141,0.183105,-4.0,13.0,-32.0
71662.0,-0.2323,-0.979614,0.039795,-0.366211,-0.305176,-0.061035,-4.0,13.0,-32.0
71694.0,-0.230591,-0.980591,0.037476,-0.366211,0.061035,0.183105,-5.0,14.0,-33.0
71725.0,-0.230103,-0.980957,0.040527,-0.183105,0.12207,0.488281,-5.0,14.0,-33.0
71756.0,-0.228394,-0.980591,0.039673,-0.061035,-0.12207,0.488281,-5.0,14.0,-33.0
71787.0,-0.228882,-0.980469,0.040283,0.061035,-0.183105,0.488281,-5.0,14.0,-33.0
71819.0,-0.229858,-0.981689,0.036621,-0.183105,-0.305176,0.305176,-2.0,15.0,-32.0
71850.0,-0.227173,-0.982178,0.037842,-0.366211,-0.061035,0.427246,-2.0,15.0,-32.0
71881.0,-0.228516,-0.982422,0.037598,-0.366211,-0.427246,0.366211,-2.0,15.0,-32.0
71913.0,-0.22937,-0.97937,0.03833,-0.549316,-0.366211,0.610352,-3.0,12.0,-33.0
71944.0,-0.228638,-0.97998,0.038818,-0.244141,-0.854492,0.732422,-3.0,12.0,-33.0
71975.0,-0.22937,-0.982178,0.043579,-0.061035,-0.427246,0.549316,-3.0,12.0,-33.0
72007.0,-0.228271,-0.979858,0.037231,0.183105,-0.549316,0.671387,-5.0,13.0,-27.0
72038.0,-0.228027,-0.981567,0.040771,0.610352,-0.305176,1.037598,-5.0,13.0,-27.0
72069.0,-0.226318,-0.979858,0.037598,0.793457,-0.183105,0.976562,-5.0,13.0,-27.0
72101.0,-0.227539,-0.980713,0.035889,0.976562,-0.244141,0.793457,-8.0,11.0,-31.0
72132.0,-0.224976,-0.984375,0.033203,1.098633,0.183105,0.915527,-8.0,11.0,-31.0
72163.0,-0.22522,-0.982666,0.036621,1.098633,0.183105,0.732422,-8.0,11.0,-31.0
72195.0,-0.225342,-0.983154,0.032349,0.854492,0.244141,0.305176,-5.0,14.0,-33.0
72226.0,-0.224609,-0.983154,0.030396,0.549316,0.12207,0.427246,-5.0,14.0,-33.0
72256.0,-0.225708,-0.981079,0.033569,0.305176,0.244141,0.305176,-5.0,14.0,-33.0
72288.0,-0.223633,-0.982056,0.029175,0.427246,-0.12207,0.061035,-4.0,11.0,-39.0
72319.0,-0.222168,-0.983276,0.03064,0.061035,0.427246,0.0,-4.0,11.0,-39.0
72350.0,-0.225586,-0.98291,0.032593,-0.183105,0.183105,-0.305176,-4.0,11.0,-39.0
72382.0,-0.224243,-0.984131,0.02832,-0.488281,0.305176,-0.244141,-1.0,13.0,-33.0
72413.0,-0.227905,-0.977173,0.03479,-0.305176,0.183105,0.0,-1.0,13.0,-33.0
72444.0,-0.22522,-0.987061,0.030273,-0.366211,-0.12207,-0.366211,-1.0,13.0,-33.0
72475.0,-0.227173,-0.980713,0.030151,-0.061035,0.610352,0.12207,-1.0,13.0,-33.0
72507.0,-0.228394,-0.979126,0.033569,-0.305176,-0.183105,-0.12207,-3.0,12.0,-31.0
72538.0,-0.226318,-0.980957,0.027588,-0.244141,0.0,0.0,-3.0,12.0,-31.0
72569.0,-0.227783,-0.981567,0.033813,-0.12207,0.12207,0.183105,-3.0,12.0,-31.0
72601.0,-0.225708,-0.980957,0.030884,-0.244141,0.061035,0.12207,-6.0,12.0,-29.0
72632.0,-0.225952,-0.984009,0.029907,-0.244141,0.427246,0.183105,-6.0,12.0,-29.0
72663.0,-0.225464,-0.980957,0.030884,-0.366211,-0.183105,0.061035,-6.0,12.0,-29.0
72695.0,-0.224609,-0.982178,0.032837,-0.183105,-0.12207,0.12207,-5.0,13.0,-30.0
72726.0,-0.227295,-0.981201,0.031006,-0.366211,-0.12207,0.244141,-5.0,13.0,-30.0
72757.0,-0.224854,-0.980225,0.03125,-0.366211,0.12207,0.12207,-5.0,13.0,-30.0
72789.0,-0.226929,-0.9823,0.028931,-0.183105,-0.183105,0.12207,-5.0,14.0,-29.0
72820.0,-0.226562,-0.981812,0.030151,-0.427246,0.305176,0.244141,-5.0,14.0,-29.0
72851.0,-0.224609,-0.983032,0.030029,-0.488281,0.366211,0.244141,-5.0,14.0,-29.0
72883.0,-0.224731,-0.982788,0.031494,-0.366211,0.366211,0.366211,-3.0,12.0,-33.0
72914.0,-0.224487,-0.981689,0.030518,-0.671387,0.305176,0.12207,-3.0,12.0,-33.0
72945.0,-0.224243,-0.983521,0.030762,-0.549316,0.244141,0.305176,-3.0,12.0,-33.0
72977.0,-0.226807,-0.981079,0.031738,-0.854492,0.427246,0.244141,-6.0,13.0,-35.0
73008.0,-0.224121,-0.9823,0.031494,-0.610352,0.183105,0.061035,-6.0,13.0,-35.0
73038.0,-0.223877,-0.984253,0.031616,-0.427246,0.549316,-0.061035,-6.0,13.0,-35.0
73070.0,-0.226318,-0.981689,0.032227,-0.488281,0.305176,-0.305176,-4.0,12.0,-38.0
73102.0,-0.225586,-0.983398,0.030884,-0.549316,0.061035,-0.244141,-4.0,12.0,-38.0
73133.0,-0.225098,-0.983032,0.03064,-0.610352,0.305176,-0.12207,-4.0,12.0,-38.0
73164.0,-0.225464,-0.982056,0.03125,-0.549316,-0.061035,-0.305176,-4.0,12.0,-38.0
73196.0,-0.225708,-0.981812,0.031982,-0.610352,0.12207,-0.244141,-4.0,14.0,-35.0
73227.0,-0.226196,-0.982666,0.029907,-0.610352,0.12207,-0.305176,-4.0,14.0,-35.0
73258.0,-0.227661,-0.981323,0.029541,-0.915527,0.305176,-0.427246,-4.0,14.0,-35.0
73290.0,-0.227051,-0.981323,0.035034,-1.037598,0.793457,-0.061035,-3.0,13.0,-31.0
73321.0,-0.226318,-0.979858,0.03064,-0.854492,0.0,-0.183105,-3.0,13.0,-31.0
73352.0,-0.226318,-0.9823,0.032349,-0.793457,0.0,-0.427246,-3.0,13.0,-31.0
73384.0,-0.228271,-0.982178,0.031372,-0.854492,0.183105,-0.305176,-2.0,13.0,-29.0
73415.0,-0.226074,-0.980591,0.033569,-0.854492,0.366211,0.061035,-2.0,13.0,-29.0
73446.0,-0.225708,-0.980347,0.032471,-0.976562,0.183105,-0.183105,-2.0,13.0,-29.0
73478.0,-0.228882,-0.981201,0.034302,-0.793457,-0.244141,-0.12207,-2.0,14.0,-25.0
73509.0,-0.228149,-0.981689,0.035889,-0.732422,-0.12207,0.0,-2.0,14.0,-25.0
73540.0,-0.227417,-0.982056,0.031982,-0.671387,0.0,-0.12207,-2.0,14.0,-25.0
73573.0,-0.227051,-0.9823,0.03479,-0.427246,0.183105,0.12207,-3.0,13.0,-33.0
73604.0,-0.228638,-0.980713,0.031738,-0.488281,0.12207,0.0,-3.0,13.0,-33.0
73635.0,-0.226562,-0.983276,0.034424,-0.488281,0.183105,0.061035,-3.0,13.0,-33.0
73667.0,-0.229736,-0.980957,0.033203,-0.366211,-0.12207,0.061035,-6.0,13.0,-34.0
73698.0,-0.229248,-0.981812,0.032349,-0.488281,0.427246,0.12207,-6.0,13.0,-34.0
73728.0,-0.225464,-0.980469,0.032715,-0.671387,0.244141,0.12207,-6.0,13.0,-34.0
73760.0,-0.228394,-0.981812,0.034302,-0.793457,-0.061035,-0.061035,-4.0,12.0,-31.0
73791.0,-0.226807,-0.981201,0.033691,-0.610352,-0.183105,-0.061035,-4.0,12.0,-31.0
73822.0,-0.227783,-0.982056,0.032715,-0.488281,0.488281,0.12207,-4.0,12.0,-31.0
73853.0,-0.227661,-0.981323,0.03418,-0.427246,0.549316,0.0,-4.0,12.0,-31.0
73885.0,-0.229248,-0.979492,0.034302,-0.427246,0.183105,-0.061035,-5.0,13.0,-32.0
73916.0,-0.226807,-0.9823,0.034912,-0.183105,0.061035,0.12207,-5.0,13.0,-32.0
73947.0,-0.22937,-0.981323,0.033569,0.0,-0.244141,0.183105,-5.0,13.0,-32.0
73979.0,-0.227905,-0.981079,0.033081,-0.061035,0.244141,0.305176,-5.0,13.0,-35.0
74010.0,-0.227295,-0.982544,0.033447,-0.12207,-0.427246,0.244141,-5.0,13.0,-35.0
74041.0,-0.22522,-0.981934,0.033081,0.061035,0.12207,0.061035,-5.0,13.0,-35.0
74073.0,-0.228882,-0.977783,0.030518,-0.12207,-0.183105,-0.366211,-2.0,14.0,-35.0
74104.0,-0.225342,-0.9823,0.033447,0.183105,-0.610352,-0.305176,-2.0,14.0,-35.0
74135.0,-0.22644,-0.978516,0.028076,0.427246,-1.281738,-0.488281,-2.0,14.0,-35.0
74167.0,-0.22229,-0.978882,0.029663,0.427246,-1.647949,-1.098633,-2.0,14.0,-35.0
74198.0,-0.223877,-0.984131,0.030029,1.403808,-3.112793,-2.319336,-2.0,14.0,-35.0
74229.0,-0.231445,-0.985718,0.029175,0.793457,-1.89209,-2.685547,-2.0,14.0,-35.0
74261.0,-0.233765,-0.98584,0.028076,0.183105,0.061035,-2.624511,-4.0,14.0,-30.0
74292.0,-0.231079,-0.975708,0.025513,0.12207,-0.244141,-2.502441,-4.0,14.0,-30.0
74323.0,-0.235229,-0.980713,0.028809,-0.183105,-0.488281,-2.929687,-4.0,14.0,-30.0
74355.0,-0.240967,-0.979126,0.025635,0.12207,-0.671387,-2.441406,-2.0,12.0,-31.0
74386.0,-0.235107,-0.971802,0.029053,-0.427246,-1.220703,-2.441406,-2.0,12.0,-31.0
74417.0,-0.244385,-0.977661,0.022827,0.061035,-3.051758,-1.953125,-2.0,12.0,-31.0
74449.0,-0.236816,-0.971924,0.025391,0.305176,-3.112793,-1.770019,-4.0,12.0,-32.0
74480.0,-0.242554,-0.969727,0.029541,1.342773,-5.676269,-1.403808,-4.0,12.0,-32.0
74511.0,-0.241211,-0.975586,0.032104,2.197266,-7.8125,-1.342773,-4.0,12.0,-32.0
74543.0,-0.234009,-0.969727,0.005493,4.882812,-9.399414,-2.990722,-4.0,11.0,-31.0
74574.0,-0.254028,-0.984863,0.046509,7.202148,-9.033203,-3.234863,-4.0,11.0,-31.0
74605.0,-0.268799,-0.977905,0.015503,7.080078,-4.760742,-0.244141,-4.0,11.0,-31.0
74636.0,-0.237549,-0.970825,0.015869,8.483887,0.061035,0.305176,-4.0,11.0,-31.0
74668.0,-0.240967,-0.97229,0.009888,11.535644,-4.516602,0.366211,-4.0,11.0,-31.0
74699.0,-0.252686,-0.976196,-0.008911,12.268065,-3.784179,0.915527,-4.0,11.0,-31.0
74730.0,-0.245239,-0.973633,-0.006226,12.451171,-3.173828,1.525879,-4.0,11.0,-31.0
74762.0,-0.243408,-0.975586,-0.016357,13.793944,-4.394531,1.525879,0.0,11.0,-32.0
74793.0,-0.235962,-0.97998,-0.033081,14.404296,-4.516602,1.525879,0.0,11.0,-32.0
74824.0,-0.240356,-0.978149,-0.044678,14.526366,-4.272461,0.793457,0.0,11.0,-32.0
74856.0,-0.241699,-0.981079,-0.046997,14.709472,-3.234863,0.0,-1.0,11.0,-32.0
74887.0,-0.242798,-0.978271,-0.063477,13.732909,-2.380371,-0.732422,-1.0,11.0,-32.0
74918.0,-0.238037,-0.977173,-0.063354,13.366698,-2.01416,-1.281738,-1.0,11.0,-32.0
74950.0,-0.249756,-0.976196,-0.067993,13.610839,-1.342773,-1.525879,-1.0,11.0,-31.0
74981.0,-0.24292,-0.971436,-0.078491,13.610839,-1.586914,-1.159668,-1.0,11.0,-31.0
75012.0,-0.248169,-0.971191,-0.084229,14.465331,-1.281738,-0.976562,-1.0,11.0,-31.0
75044.0,-0.24646,-0.974365,-0.098877,14.770507,-1.770019,-1.281738,2.0,11.0,-35.0
75075.0,-0.247314,-0.969482,-0.106934,13.549804,-0.976562,-0.915527,2.0,11.0,-35.0
75107.0,-0.245117,-0.973389,-0.112549,12.08496,-1.525879,-0.671387,2.0,11.0,-35.0
75139.0,-0.245483,-0.966919,-0.119019,10.559081,-1.159668,-0.854492,0.0,10.0,-36.0
75170.0,-0.24231,-0.970947,-0.122559,9.765625,-1.525879,-1.342773,0.0,10.0,-36.0
75201.0,-0.249634,-0.96521,-0.123047,9.643555,-1.831055,-1.220703,0.0,10.0,-36.0
75233.0,-0.247437,-0.968384,-0.134155,9.033203,-1.831055,-0.915527,1.0,12.0,-39.0
75264.0,-0.252808,-0.962769,-0.136841,6.530761,-0.793457,-0.061035,1.0,12.0,-39.0
75295.0,-0.246582,-0.966064,-0.14209,8.239746,-1.647949,-0.915527,1.0,12.0,-39.0
75326.0,-0.248535,-0.963013,-0.143311,7.141113,-0.793457,-0.915527,1.0,12.0,-39.0
75358.0,-0.251587,-0.96582,-0.146973,6.713867,-0.610352,-0.976562,1.0,14.0,-33.0
75389.0,-0.249878,-0.964844,-0.150024,5.676269,-0.244141,-0.488281,1.0,14.0,-33.0
75420.0,-0.250977,-0.959961,-0.156738,5.004883,-0.549316,0.0,1.0,14.0,-33.0
75452.0,-0.247925,-0.960937,-0.158936,4.02832,-0.610352,-0.061035,3.0,10.0,-35.0
75483.0,-0.252319,-0.963257,-0.159058,3.601074,-0.915527,-0.244141,3.0,10.0,-35.0
75514.0,-0.24585,-0.959351,-0.162231,3.173828,-0.671387,0.061035,3.0,10.0,-35.0
75546.0,-0.251465,-0.963623,-0.160645,2.990722,-0.732422,0.12207,2.0,12.0,-38.0
75577.0,-0.249146,-0.960449,-0.165283,2.807617,-0.915527,0.0,2.0,12.0,-38.0
75607.0,-0.247925,-0.959717,-0.165161,2.746582,-0.854492,-0.183105,2.0,12.0,-38.0
75639.0,-0.248413,-0.959473,-0.169556,2.502441,-1.586914,-0.244141,2.0,9.0,-36.0
75670.0,-0.24585,-0.958496,-0.169922,2.075195,-1.647949,-0.244141,2.0,9.0,-36.0
75701.0,-0.251343,-0.959351,-0.168823,1.770019,-1.953125,-0.427246,2.0,9.0,-36.0
75733.0,-0.249146,-0.958618,-0.174438,1.89209,-2.563476,-0.244141,4.0,12.0,-33.0
75764.0,-0.23877,-0.965088,-0.171753,0.549316,-2.258301,0.427246,4.0,12.0,-33.0
75795.0,-0.25708,-0.954346,-0.175293,2.01416,-3.112793,-0.305176,4.0,12.0,-33.0
75827.0,-0.246826,-0.960693,-0.177246,1.342773,-2.746582,-0.549316,2.0,14.0,-37.0
75858.0,-0.247314,-0.956299,-0.178223,1.159668,-2.746582,-1.098633,2.0,14.0,-37.0
75889.0,-0.251587,-0.959595,-0.179565,0.732422,-2.990722,-1.159668,2.0,14.0,-37.0
75921.0,-0.24939,-0.954834,-0.177124,0.305176,-1.586914,-0.732422,4.0,10.0,-38.0
75952.0,-0.250122,-0.958618,-0.179565,0.610352,-1.89209,-0.610352,4.0,10.0,-38.0
75982.0,-0.249878,-0.955688,-0.182739,0.610352,-1.647949,-0.244141,4.0,10.0,-38.0
76013.0,-0.250977,-0.961182,-0.179932,0.244141,-1.586914,-0.488281,4.0,10.0,-38.0
76045.0,-0.250366,-0.957153,-0.182861,-0.610352,-0.732422,-0.610352,3.0,10.0,-37.0
76076.0,-0.249268,-0.956665,-0.178833,-0.366211,-1.159668,-0.732422,3.0,10.0,-37.0
