Timestamp,Steps,Speed,Activity,Displacement,AccelX,AccelY,AccelZ,DetectedActivity,Accuracy
1746662137.9681041,353,19.70397193575963,standing,617.7187215336046,0.04670867369636161,0.00197591418329493,9.85013616620543,standing,73.50835322195705
1746662138.0804098,353,19.787720525646925,standing,619.6974935861692,0.058452873658988685,-0.08223233574349065,9.80555836141036,standing,73.60285374554103
1746662138.1895804,353,19.765882376237474,standing,621.674081823793,-0.010003553810529794,0.029358788104693417,9.785462306978648,standing,73.63420427553444
1746662138.2996228,353,19.756600976929004,standing,623.6497419214859,0.08831109934309478,0.07319858030396462,9.710250636420522,standing,73.69668246445498
1746662138.4113088,353,19.675571091940306,standing,625.6172990306799,-0.014459760479190509,0.05433180112620925,9.85612195552191,standing,73.75886524822694
1746662138.5223672,353,19.69345554772601,standing,627.5866445854525,0.016394222878974116,0.039901283309248,9.853635236600235,standing,73.82075471698113
1746662138.633393,353,19.746657239601813,standing,629.5613103094126,0.00299229751511762,0.061535853607894236,9.89507486702803,standing,73.88235294117646
1746662138.7449834,353,19.655107105328675,standing,631.5268210199455,-0.0507140464172281,0.02725881088121418,9.892966224128248,standing,73.94366197183099
1746662138.855365,353,19.654963111078615,standing,633.4923173310533,0.0681748352758364,0.019141221651304982,9.879469211179794,standing,74.00468384074942
1746662138.967069,353,19.66776125748457,standing,635.4590934568017,0.051334888272309476,-0.043900308063774034,9.71013051835919,standing,74.06542056074767
1746662139.078439,353,19.59574099886817,standing,637.4186675566885,-0.08522839420812636,-0.006366506797190308,9.797982855231398,standing,74.12587412587412
1746662139.1902177,353,19.501353465965327,standing,639.3688029032851,-0.03421020748158102,0.0618801670012826,9.72835358886713,standing,74.18604651162791
1746662139.3022025,353,19.57585535617713,standing,641.3263884389028,-0.01539256158069277,0.0738547507123131,9.790422275473947,standing,74.24593967517401
1746662139.412894,353,19.67445606120481,standing,643.2938340450232,0.06845100631692053,-0.06089173935315753,9.898310402460504,standing,74.30555555555556
1746662139.5248122,353,19.61704234798437,standing,645.2555382798216,0.043161686709057456,-0.07088681325447382,9.776009078371862,standing,74.364896073903
1746662139.634979,353,19.577832162772992,standing,647.213321496099,0.03423797734542594,0.06912211572782215,9.811118877830626,standing,74.42396313364056
1746662139.7483897,353,19.663296231460006,standing,649.1796511192449,0.006321308302725509,0.049421505749550454,9.851431580004169,standing,74.48275862068967
1746662139.8566556,353,19.60323335434553,standing,651.1399744546794,-0.00022792205952686106,-0.08257590562666538,9.796761506482799,standing,74.54128440366972
1746662139.967716,353,19.51198808268465,standing,653.0911732629479,0.09053649011194762,0.09303407958410792,9.880355134267871,standing,74.59954233409611
1746662140.079493,353,19.491225482531373,standing,655.0402958112011,0.08716314367317313,-0.08860526440338122,9.863707197586848,standing,74.65753424657534
1746662140.1897056,353,19.41364225353511,standing,656.9816600365546,0.09616172406078016,-0.030836852639091222,9.727252741306,standing,74.71526195899773
1746662140.3005047,355,19.85900571309195,walking,658.9675606078638,0.6247264765807945,-0.332282375456302,9.046007148300205,walking,74.77272727272727
1746662140.4107354,357,19.843832942773492,walking,660.9519439021411,0.08621203859516796,-0.5568355591722445,8.926288995877881,walking,74.82993197278913
1746662140.5209687,358,20,walking,662.9519439021411,0.04763595038565317,-0.5110727507779396,9.923738355812045,walking,74.8868778280543
1746662140.6324606,359,19.89167306063577,walking,664.9411112082047,-0.5018558065190218,-0.5010179851565517,11.061613324582657,walking,74.94356659142211
1746662140.7424924,360,20,walking,666.9411112082047,-0.4813560205494387,-0.018324122242036334,10.108200962174106,running,74.77477477477478
1746662140.853542,361,20,walking,668.9411112082047,-0.5086083585849558,0.3538013882650446,8.609843396390907,running,74.6067415730337
1746662140.9648101,362,20,walking,670.9411112082047,-0.07451936092685739,0.4451711524851554,9.098776443069385,running,74.43946188340807
1746662141.074771,363,19.892700573208813,walking,672.9303812655256,0.405093169626347,0.5965963914029878,10.513068484551143,running,74.27293064876957
1746662141.1858253,365,20,walking,674.9303812655256,0.4812738844593321,0.0061045786544955405,10.614885612856575,running,74.10714285714286
1746662141.296584,366,20,walking,676.9303812655256,0.6514375534546502,-0.19078560187026739,9.556415773605167,running,73.94209354120267
1746662141.407613,368,19.805888090902055,walking,678.9109700746159,0.1541160942233037,-0.6067028928012432,8.739737682296024,running,73.77777777777777
1746662141.517983,370,19.9603100361875,walking,680.9070010782347,0.08523428615773603,-0.3051140269386321,10.10712031590464,running,73.61419068736141
1746662141.6287098,371,20,walking,682.9070010782347,-0.26597244576224943,-0.21445527036644957,10.850447743485196,running,73.45132743362832
1746662141.7408504,372,20,walking,684.9070010782347,-0.3248489580164088,-0.10411826189847065,10.07090953188735,running,73.28918322295806
1746662141.8517835,374,20,walking,686.9070010782347,-0.3159021311047405,0.29435165263992785,8.873762519160074,running,73.12775330396477
1746662141.9621654,376,20,walking,688.9070010782347,0.0362095118598848,0.5701698608846117,9.546037136224147,running,72.96703296703296
1746662142.0731633,377,20,walking,690.9070010782347,0.3590896536749474,0.4239881579494611,10.868067623489027,running,72.80701754385966
1746662142.1850076,378,20,walking,692.9070010782347,0.3606818112411277,0.18875835994321907,10.419047526516236,running,72.64770240700219
1746662142.2947502,379,20,walking,694.9070010782347,0.3923922685013672,-0.2107808464149796,9.533007388960108,running,72.48908296943232
1746662142.4057665,380,20,walking,696.9070010782347,0.21242663577450147,-0.22416814005190794,8.902016078385424,running,72.33115468409585
1746662142.5157425,381,19.8295651788133,walking,698.889957596116,-0.22304464107682048,-0.32731126012431294,9.716466035244,running,72.17391304347827
1746662142.625791,383,19.78401628365391,walking,700.8683592244814,-0.1791875773822541,-0.25526647641016703,10.879512033116766,running,72.0173535791757
1746662142.7367806,385,19.862649117752586,walking,702.8546241362567,-0.5082682297817251,0.10812778221553708,10.068596480782327,running,71.86147186147186
1746662142.8471923,387,19.821520745522545,walking,704.8367762108089,-0.28030337941243033,0.42812102750315895,8.706538860050696,running,71.70626349892008
1746662142.9581923,389,20,walking,706.8367762108089,-0.09999097630016512,0.4155178538969637,9.099703995202963,running,71.55172413793103
1746662143.0692356,391,20,walking,708.8367762108089,0.06846486423361253,0.5611780137697482,10.820077290756533,running,71.3978494623656
1746662143.1789365,392,20,walking,710.8367762108089,0.5108969758484672,0.3343282789446903,10.390163349836552,running,71.24463519313305
1746662143.2902975,394,20,walking,712.8367762108089,0.2936491795567129,-0.2976489458937511,9.402353875890297,running,71.09207708779444
1746662143.401216,396,20,walking,714.8367762108089,0.44912494990813134,-0.2123506463561649,8.723181119796996,running,70.94017094017094
1746662143.5120597,398,19.994886725007984,walking,716.8362648833097,0.1444993798426163,-0.5922635009588753,10.244035972880463,running,70.78891257995735
1746662143.622454,399,20,walking,718.8362648833097,-0.33962343536351464,-0.5058526820224785,10.961135131262136,running,70.63829787234043
1746662143.7338624,400,20,walking,720.8362648833097,-0.5274702306116513,0.14843332863192663,10.19484256836513,running,70.48832271762208
1746662143.8451805,401,19.884489246823616,walking,722.8247138079921,-0.4196548872529682,0.46983321326039573,9.132484740745575,running,70.33898305084746
1746662143.9565647,403,20,walking,724.8247138079921,-0.1130572177316177,0.6265147598533201,9.014483085660123,running,70.19027484143763
1746662144.0656042,405,20,walking,726.8247138079921,0.1524101472583788,0.5828221370817923,10.84053411414055,running,70.042194092827
1746662144.1766386,407,20,walking,728.8247138079921,0.6045870566413148,0.0632947690595313,10.422248529920443,running,69.89473684210526
1746662144.2859514,409,19.983311252060883,walking,730.8230449331982,0.6644985580468067,-0.26535819576000125,9.171559213304658,running,69.74789915966386
1746662144.395984,411,19.961844432889194,walking,732.8192293764871,0.4224707765074515,-0.407862342662305,8.738933114191084,running,69.60167714884696
1746662144.5070925,413,20,walking,734.8192293764871,0.0195218051667566,-0.5897929699030424,9.702655745031805,running,69.4560669456067
1746662144.6174667,414,19.920962334401185,walking,736.8113256099272,-0.3551862641248889,-0.27098636795033565,11.02427474415532,running,69.31106471816284
1746662144.7278519,415,20,walking,738.8113256099272,-0.463700049367446,-0.24662398470799857,10.126638314334041,running,69.16666666666667
1746662144.8395588,416,19.900059211735268,walking,740.8013315311007,-0.379546562037743,0.23080632240311635,8.994225144966268,running,69.02286902286903
1746662144.951326,418,20,walking,742.8013315311007,-0.27337174109615586,0.4101712938742381,9.207481142570456,running,68.87966804979253
1746662145.061692,419,20,walking,744.8013315311007,-0.00851188064881378,0.5942456309598401,10.594405768095351,running,68.73706004140787
1746662145.171002,420,20,walking,746.8013315311007,0.6226275006248292,0.15404277487046777,10.841384587594623,running,68.59504132231406
1746662145.2820587,422,20,walking,748.8013315311007,0.47093355360077205,-0.041701094987913384,9.348457813651182,running,68.45360824742268
1746662145.3897457,423,20,walking,750.8013315311007,0.4250737186261211,-0.5457528798994156,8.651570271519791,running,68.3127572016461
1746662145.5001228,425,19.9703027052977,walking,752.7983618016304,-0.09217474145282507,-0.3117710696138946,9.986920675350484,running,68.17248459958932
1746662145.6121569,426,19.936991513639,walking,754.7920609529943,-0.5182768899730557,-0.2833508268351798,10.654434051530808,running,68.0327868852459
1746662145.7215264,427,19.838618829451857,walking,756.7759228359396,-0.39820315434841,-0.21352369677295274,10.41170100922342,running,67.89366053169734
1746662145.833266,428,20,jumping,758.7759228359396,1.6586261581296742,-1.2810103900957452,10.582022756695213,running,67.75510204081633
1746662145.9439306,428,20,jumping,760.7759228359396,-1.0431058126586934,1.1878959336558235,9.199218795771916,running,67.61710794297352
1746662146.0523329,429,20,jumping,762.7759228359396,1.6505043566560156,-1.1455131601814799,9.581485195302314,running,67.47967479674797
1746662146.1611443,431,19.687404519202314,jumping,764.7446632878598,0.19046488696466035,1.489922739021511,9.039387413754461,running,67.34279918864098
1746662146.273181,431,19.38492232781384,jumping,766.6831555206412,-1.1420590536027486,1.1853195879704628,9.362883714929662,running,67.20647773279353
1746662146.3849838,431,19.399552721157324,jumping,768.623110792757,-0.5756257958834081,-0.926964452171116,9.986263423880017,running,67.07070707070707
1746662146.4962819,431,19.628174688104668,jumping,770.5859282615675,-0.4383932748519168,-1.2133760273964374,9.008294460849713,running,66.93548387096774
1746662146.6073086,432,20,jumping,772.5859282615675,1.9775488184938563,-1.0821973677606178,9.36570676986535,running,66.80080482897385
1746662146.7185378,434,20,jumping,774.5859282615675,-1.8061909163723477,1.7490603257075668,17.979441925104776,jumping,66.76706827309236
1746662146.8293836,434,20,jumping,776.5859282615675,0.2921346279364805,-1.932470605470427,10.30296859543084,jumping,66.83366733466933
1746662146.9404473,434,19.674246135977846,jumping,778.5533528751653,0.8169729655772522,1.2952551249586852,8.948967609280256,jumping,66.9
1746662147.0513446,434,19.981024284307104,jumping,780.551455303596,-1.7962721282860943,-0.0945594592938348,9.947442031926283,jumping,66.96606786427147
1746662147.1627295,436,19.849053248699576,jumping,782.5363606284659,1.953814500058574,1.9637704839331582,9.564053436289338,jumping,67.03187250996015
1746662147.2737613,436,20,jumping,784.5363606284659,-1.0699962857655816,-0.023493407841179703,10.555760845496035,jumping,67.09741550695824
1746662147.383306,437,20,jumping,786.5363606284659,-0.01682487456898807,-1.2423841311444908,8.91503624680857,jumping,67.1626984126984
1746662147.4933283,439,20,jumping,788.5363606284659,1.7206670816906944,-1.4821627012260228,9.472471236853206,jumping,67.22772277227723
1746662147.6032114,439,20,jumping,790.5363606284659,-1.9949002449766375,-1.0250027621451223,10.087463301075895,jumping,67.29249011857708
1746662147.7142553,441,20,jumping,792.5363606284659,-1.3113817186324042,-1.1624744279448027,10.503260450192585,jumping,67.35700197238658
1746662147.8252835,442,20,jumping,794.5363606284659,0.20110684907202758,-1.5929456670865383,9.653632723345734,jumping,67.42125984251969
1746662147.9355764,442,20,jumping,796.5363606284659,1.7083479480970607,1.1967688651103816,10.629679441809161,running,67.28880157170923
1746662148.0462267,443,19.94249585539189,jumping,798.530610214005,-0.7729075280381124,-0.11975274137174674,10.590822946584138,running,67.15686274509804
1746662148.1570826,444,20,jumping,800.530610214005,-1.640307701466373,-1.9735226744128065,10.055267277013616,running,67.02544031311155
1746662148.2671142,446,20,jumping,802.530610214005,-0.3510008375228528,1.0765600903579875,9.269455604868593,running,66.89453125
1746662148.3768008,447,20,jumping,804.530610214005,1.0335944008323725,0.13125949852193974,8.990058283717318,running,66.76413255360623
1746662148.488445,448,20,jumping,806.530610214005,0.9348277139877279,1.0393524925859419,8.932802380023547,running,66.63424124513618
1746662148.6006615,450,19.60616785568729,jumping,808.4912269995738,1.92088041396066,1.1878334873373628,9.978629382998246,running,66.50485436893204
1746662148.70969,450,19.42007444629767,jumping,810.4332344442035,0.7697232105760818,-0.6331445401465414,10.503640171633018,running,66.37596899224806
1746662148.8213284,452,20,jumping,812.4332344442035,-1.691220668202578,-0.9697444608786832,9.057135299210307,running,66.247582205029
1746662148.9333549,454,20,jumping,814.4332344442035,-0.29603362160049285,-1.7200703077030939,10.737958174316676,running,66.11969111969111
1746662149.045381,454,20,jumping,816.4332344442035,0.7136367046249519,-0.41099988545894695,16.685622704769873,jumping,66.08863198458575
1746662149.1574178,455,20,jumping,818.4332344442035,-1.415373951627068,-1.9383958233406156,9.685197804001678,jumping,66.15384615384615
1746662149.268452,455,20,jumping,820.4332344442035,0.6527723264547038,1.9208230804853628,9.363755058720937,jumping,66.21880998080614
1746662149.377527,457,20,jumping,822.4332344442035,-0.9789585147329869,0.8719643413231495,10.454536191066197,jumping,66.28352490421456
1746662149.488561,458,20,jumping,824.4332344442035,-0.9632766078638504,-1.1280816243829852,10.297937386259612,jumping,66.34799235181644
1746662149.597614,460,20,jumping,826.4332344442035,1.2832997456686677,-1.8232572406746241,9.420297677110273,jumping,66.41221374045801
1746662149.7079887,462,19.960571292306575,jumping,828.4292915734342,1.2446397854604987,-0.9109843256536245,9.871698668126168,jumping,66.47619047619048
1746662149.8198156,463,20,jumping,830.4292915734342,0.48772704139262135,1.5368777568701493,9.172806491240236,jumping,66.53992395437263
1746662149.930361,465,20,jumping,832.4292915734342,-0.8426762073291645,-1.184933347803585,10.622794460954633,jumping,66.60341555977229
1746662150.0407724,467,20,jumping,834.4292915734342,-0.6550268510052191,-0.9384890185011239,10.22069561795934,jumping,66.66666666666666
1746662150.1505141,468,20,jumping,836.4292915734342,1.9114348653390771,-0.02666402098989007,17.414078131157524,jumping,66.72967863894141
1746662150.2596252,468,20,jumping,838.4292915734342,-0.2260312602917769,-0.21020554170808436,19.792596431539142,jumping,66.79245283018868
1746662150.3706505,468,19.82566950966501,jumping,840.4118585244007,-0.001943944358616445,1.2857356497566155,8.970070200711643,jumping,66.85499058380414
1746662150.4806812,468,20,jumping,842.4118585244007,-0.6366430969522328,1.2529042926791725,10.711649536080454,jumping,66.9172932330827
1746662150.590418,470,19.974323693159352,jumping,844.4092908937166,1.0805078153992125,-0.33285850726841604,10.187109776583181,jumping,66.97936210131333
1746662150.7014482,470,20,jumping,846.4092908937166,1.4339457229653325,1.1321136820333968,10.713593104587183,jumping,67.04119850187266
1746662150.8124971,471,20,jumping,848.4092908937166,-1.567742114152729,0.2777976352847369,10.305102088537376,jumping,67.10280373831776
1746662150.923094,472,20,jumping,850.4092908937166,-0.9067262824833113,-0.2722280176990006,10.338157229728111,jumping,67.16417910447761
1746662151.0331392,472,20,jumping,852.4092908937166,0.1263340469335663,1.245777190248802,9.32113320047269,jumping,67.22532588454376
1746662151.1431744,473,20,jumping,854.4092908937166,1.9424939248409774,-1.4899036362969271,19.948880971598044,jumping,67.28624535315984
1746662151.2558784,475,20,jumping,856.4092908937166,-0.7106082745279059,1.9969893634209628,15.402081426431824,jumping,67.3469387755102
1746662151.365906,475,19.923917441489486,standing,858.4016826378655,0.004779669979639481,-0.03363858622073079,9.775931610738423,jumping,67.31481481481481
1746662151.4767642,475,19.96115383821076,standing,860.3977980216866,0.06202543244174849,0.06946810809830356,9.898950933473381,jumping,67.19038817005544
1746662151.5877185,475,20,standing,862.3977980216866,-0.08669046843116823,-0.09056855436676597,9.897731724928896,jumping,67.06642066420663
1746662151.6977594,475,20,standing,864.3977980216866,0.02322850618569934,0.05149157333476623,9.822542168270399,jumping,66.94290976058932
1746662151.81183,475,20,standing,866.3977980216866,0.042210780297057604,0.03607664571187602,9.735144272265188,jumping,66.81985294117648
1746662151.9218616,475,19.977188896876793,standing,868.3955169113743,-0.047262403140790867,-0.02548422389910668,9.841027492610205,jumping,66.69724770642202
1746662152.0329044,475,20,standing,870.3955169113743,0.04109300377070407,-0.0827889481927783,9.818877300233824,jumping,66.57509157509158
1746662152.1438477,475,20,standing,872.3955169113743,0.06395632930193035,0.05718183850634595,9.81987008826235,jumping,66.45338208409507
1746662152.253877,475,19.970305679262562,standing,874.3925474793006,0.005393112233006536,-0.09447227256969731,9.879337275084008,jumping,66.33211678832117
1746662152.3648736,475,19.95365066504568,standing,876.3879125458051,-0.09574062822752248,0.07398880467879013,9.886457378024634,running,66.2112932604736
1746662152.4768686,475,19.878915416738085,standing,878.3758040874789,-0.05751569687014893,0.09648979489715001,9.864649285795727,standing,66.27272727272727
1746662152.58789,475,19.901973786055624,standing,880.3660014660844,-0.024067483879736257,-0.07818823981680174,9.857988784702707,standing,66.33393829401089
1746662152.699416,475,19.81401297897023,standing,882.3474027639814,0.07730297310149889,0.0019557984074181495,9.780788314911675,standing,66.39492753623189
1746662152.8109162,475,19.816758603045717,standing,884.329078624286,-0.035571812873683925,-0.06434220643704165,9.781094362016747,standing,66.45569620253164
1746662152.9224849,475,19.872465014319896,standing,886.316325125718,-0.08996983812354085,-0.004080291090674024,9.889908673690845,standing,66.51624548736463
1746662153.0335262,475,19.786817926467275,standing,888.2950069183647,-0.06033465137460847,-0.07278240180640386,9.788750959860034,standing,66.57657657657657
1746662153.1455781,475,19.812736645281593,standing,890.2762805828929,0.07228190904114126,-0.06389618943363623,9.858005116376065,standing,66.63669064748201
1746662153.256942,475,19.859559506159265,standing,892.2622365335088,-0.06914982572276834,-0.05825882205082338,9.820114443027688,standing,66.69658886894075
1746662153.3673239,475,19.88215888887561,standing,894.2504524223964,0.034782954050621484,-0.05079346155037841,9.780359992050316,standing,66.75627240143369
1746662153.4763658,475,19.9110525929646,standing,896.2415576816928,0.07521999434990664,-0.001567502966220477,9.744582769290801,standing,66.81574239713774
1746662153.5864143,475,19.919155978888824,standing,898.2334732795817,-0.049137265631443855,-0.03758180455807219,9.862172163389825,standing,66.875
1746662153.6974442,475,19.883000306806164,standing,900.2217733102624,0.0030855314021959873,0.09453168642312737,9.836810594891363,standing,66.93404634581105
1746662153.807813,475,19.85678822443946,standing,902.2074521327063,-0.05415115232608883,0.0032631521825962073,9.880153936019067,standing,66.99288256227757
1746662153.9197857,475,19.876872324602996,standing,904.1951393651666,0.07769474591176426,-0.08528639611076456,9.769272744761613,standing,67.05150976909414
1746662154.0300574,475,19.847960574571022,standing,906.1799354226237,0.02761394044619378,0.08806756429328086,9.77937909547215,standing,67.10992907801419
1746662154.1426036,475,19.880367043540836,standing,908.1679721269777,-0.0040991016251974155,-0.05534817947143569,9.866203898998782,standing,67.16814159292035
1746662154.252646,475,19.87378454617418,standing,910.1553505815951,0.04563421194609091,0.012614345158226542,9.762445139317924,standing,67.226148409894
1746662154.3610156,475,19.88475330525646,standing,912.1438259121207,-0.02946882411544323,-0.07770650756449593,9.760019858658676,standing,67.28395061728395
1746662154.4725945,475,19.815246869697887,standing,914.1253505990906,-0.010642956905420747,0.005929981237629486,9.824573057861825,standing,67.34154929577466
1746662154.5811,475,19.842477473148872,standing,916.1095983464054,-0.04020285795871566,-0.011734999205574456,9.899782303008527,standing,67.39894551845342
1746662154.690122,475,19.83455655787371,standing,918.0930540021927,0.05470306368679764,-0.05873111119820203,9.847534252132483,standing,67.45614035087719
1746662154.801137,475,19.856008500878723,standing,920.0786548522806,0.029413170474459877,0.08355074946590826,9.726577983349408,standing,67.51313485113836
1746662154.911636,475,19.900595806704843,standing,922.0687144329511,0.019792499214254036,0.08438303719287454,9.778368792991984,standing,67.56993006993007
1746662155.0225856,475,19.976824194800056,standing,924.0663968524311,0.012713111667607108,0.04830984636001828,9.800543271107355,standing,67.62652705061082
1746662155.1346202,475,20,standing,926.0663968524311,0.008438935943789999,0.046222389196084124,9.893577795222221,standing,67.6829268292683
1746662155.2460148,475,19.9269641782659,standing,928.0590932702577,-0.03358569821864531,-0.07960808568873123,9.796604181617209,standing,67.73913043478261
1746662155.3572068,475,19.834266132088384,standing,930.0425198834665,-0.09127461849185842,-0.0444835403075432,9.721365263707362,standing,67.79513888888889
1746662155.469151,475,19.76992696257223,standing,932.0195125797237,-0.039768781605528575,0.09237767232937735,9.738324034712145,standing,67.85095320623917
1746662155.5811098,475,19.74049338154269,standing,933.993561917878,0.07897338097254517,-0.01770023565705467,9.903892347884451,standing,67.90657439446368
1746662155.6912425,475,19.820693502439042,standing,935.9756312681219,0.026417975320144976,0.06272788950998717,9.764633000754332,standing,67.96200345423144
1746662155.8022687,475,19.75308972064028,standing,937.9509402401859,-0.037807786744801765,0.05335984848778566,9.89577664438737,standing,68.01724137931035
1746662155.9129093,475,19.731928306022166,standing,939.9241330707881,-0.029070174094616943,0.05398076764766299,9.83340703336336,standing,68.07228915662651
1746662156.0232773,475,19.783389570898905,standing,941.902472027878,-0.037803345687217466,-0.02050051691225556,9.75406841616549,standing,68.12714776632302
1746662156.1343138,475,19.86877753473904,standing,943.8893497813519,0.039179974025683545,0.01649713010273797,9.770353369968365,standing,68.18181818181817
1746662156.2463412,475,19.81093512458283,standing,945.8704432938102,0.07822985972107976,0.09102779346113865,9.767682004714578,standing,68.23630136986301
1746662156.3583968,475,19.756652450231527,standing,947.8461085388334,0.0007452885295502754,-0.05649513794576573,9.814099275113332,standing,68.2905982905983
1746662156.4697948,475,19.736723899702838,standing,949.8197809288037,0.00011779171500907182,0.011462320416948502,9.852644062530063,standing,68.34470989761093
1746662156.5788183,475,19.691738255646147,standing,951.7889547543683,0.043562640420436755,0.007820180657907419,9.79961170066661,standing,68.39863713798978
1746662156.6912067,475,19.66745621598375,standing,953.7557003759667,0.02022445374950914,0.04999466891357826,9.884879068994394,standing,68.45238095238095
1746662156.801333,475,19.692532932987636,standing,955.7249536692655,0.09754318869117037,0.03941293252958655,9.816416621458371,standing,68.50594227504244
1746662156.9123025,475,19.619612504801392,standing,957.6869149197456,-0.07519584812483021,0.003909949570498464,9.795651571189989,standing,68.55932203389831
1746662157.0223181,475,19.71329638308374,standing,959.658244558054,0.04155696777290488,-0.08358990020648596,9.7701004646318,standing,68.61252115059222
1746662157.1323433,475,19.779433345272384,standing,961.6361878925812,-0.0884061514780204,-0.09901640489262664,9.82346593781483,standing,68.66554054054053
1746662157.242721,475,19.813325161432825,standing,963.6175204087245,0.05171332078836252,0.08728156179807522,9.723794538799746,standing,68.71838111298483
1746662157.3530989,475,19.912538732533452,standing,965.6087742819778,0.04226684884044374,0.07965625690417655,9.762110957246916,standing,68.77104377104376
1746662157.464541,475,19.99995329693049,standing,967.6087696116709,-0.07560567577148006,-0.05560584732499188,9.714599208160614,standing,68.82352941176471
1746662157.5765266,475,19.934164520689148,standing,969.6021860637399,-0.08530504793341534,-0.07378966230734343,9.88924998749874,standing,68.8758389261745
1746662157.6861641,475,19.90762175669471,standing,971.5929482394093,-0.05489162653558906,-0.06867754169704829,9.909438313138795,standing,68.92797319932998
1746662157.7989347,475,19.94939517619014,standing,973.5878877570284,-0.0026861282534033776,0.09143848417460565,9.748865243684747,standing,69.00584795321637
1746662157.9081507,475,19.962404318539495,standing,975.5841281888823,0.08008862768554348,0.0028522383196888657,9.871141967229935,standing,69.03171953255426
1746662158.0192144,475,19.96614704022946,standing,977.5807428929053,-0.03971899296577515,0.002847344417786557,9.716747731965702,standing,69.08333333333333
1746662158.1297297,475,19.965756882432466,standing,979.5773185811486,0.08080963790462833,0.09189762512123101,9.734001133573495,standing,69.13477537437605
1746662158.2414327,475,19.889425052072138,standing,981.5662610863558,-0.005047519496214362,0.03368221783597511,9.897201048864602,standing,69.18604651162791
1746662158.3532455,475,19.791016867492093,standing,983.545362773105,0.0696973951193873,-0.09411295040018602,9.732350627638061,standing,69.23714759535655
1746662158.4635012,475,19.816328472327026,standing,985.5269956203377,0.07033261605974658,0.04405045210118702,9.816586929023002,standing,69.28807947019867
1746662158.5748112,475,19.764100091055198,standing,987.5034056294433,0.08610271191666505,-0.02775281513366168,9.904417376937195,standing,69.33884297520662
1746662158.6853597,475,19.73918709327446,standing,989.4773243387707,-0.09370208514704144,0.026858980208201072,9.897958094112088,standing,69.38943894389439
1746662158.7962654,475,19.80969280874938,standing,991.4582936196456,0.04024014234848769,0.09107235232156216,9.89550292423386,standing,69.43986820428336
1746662158.906947,475,19.818021424057797,standing,993.4400957620513,0.07116138414527848,-0.07258807143349044,9.83772358787572,standing,69.49013157894737
1746662159.0190446,475,19.718023476487303,standing,995.4118981097,0.05511389676496367,0.06288129378613472,9.815268710126512,standing,69.54022988505747
1746662159.1302671,475,19.79461127444968,standing,997.391359237145,0.07165309144057744,0.029705259122133204,9.880013559761348,standing,69.59016393442623
1746662159.2411344,475,19.734436369924133,standing,999.3648028741375,-0.04141264178608113,-0.026651005091105517,9.889758072267671,standing,69.63993453355155
1746662159.3528345,475,19.711949520705183,standing,1001.335997826208,-0.05430191054350062,0.0443110668541023,9.899312968584303,standing,69.68954248366013
1746662159.4642088,475,19.80831148131589,standing,1003.3168289743396,-0.067706593500439,-0.06525305905933829,9.83128874675885,standing,69.7389885807504
1746662159.5747387,475,19.81761485699751,standing,1005.2985904600393,0.06801199205955091,0.007260687309093378,9.8095696774469,standing,69.78827361563518
1746662159.68537,475,19.814785416308965,standing,1007.2800690016702,-0.09075653216599033,0.03774235434536383,9.897894751372096,standing,69.83739837398375
1746662159.7956626,475,19.855661210344138,standing,1009.2656351227046,0.017207846613774058,0.05559590688120414,9.819253882434252,standing,69.88636363636364
1746662159.907045,475,19.94798030944748,standing,1011.2604331536493,-0.09708243112766551,-0.094442843672316,9.796279520708627,standing,69.93517017828201
1746662160.017748,475,19.9925652625067,standing,1013.2596896798999,0.03934226981289532,-0.014100705765517946,9.814807876137396,standing,69.98381877022653
1746662160.1282167,475,20,standing,1015.2596896798999,0.04842513138997656,0.0025431179567752676,9.754765332060694,standing,70.03231017770598
1746662160.2392507,475,20,standing,1017.2596896798999,-0.09021532629163015,0.03644838010169005,9.736262342716332,standing,70.08064516129032
1746662160.3512845,475,19.913661775580643,standing,1019.251055857458,0.024592561528221868,-0.09747377863666346,9.788410915578686,standing,70.12882447665056
1746662160.4615483,475,19.99621543040225,standing,1021.2506774004983,0.09574970136747346,-0.039069181647811195,9.757600423517841,standing,70.17684887459808
1746662160.5717812,475,19.96770555335897,standing,1023.2474479558341,-0.07454930672241689,-0.07556497284879762,9.820647259649567,standing,70.2247191011236
1746662160.6830914,475,20,standing,1025.247447955834,0.03192599419329642,0.005546714156409699,9.773302523128027,standing,70.2724358974359
1746662160.7951312,475,20,standing,1027.247447955834,0.09270264732222627,0.007323715108151413,9.724866100379025,standing,70.32000000000001
1746662160.905914,475,20,standing,1029.247447955834,-0.07034046243356398,-0.06473328253340302,9.743124296832699,standing,70.36741214057508
1746662161.0169668,475,20,standing,1031.247447955834,0.09016680912389718,0.02714860920461684,9.73326141694369,standing,70.41467304625199
1746662161.1290174,475,19.933258668875403,standing,1033.2407738227216,-0.05473321471728006,0.07863827395363662,9.771827603308347,standing,70.46178343949045
1746662161.239861,475,19.886630129945768,standing,1035.2294368357161,0.04553024467147265,0.07567884738742439,9.873286780936878,standing,70.5087440381558
1746662161.3509014,475,19.80825251282398,standing,1037.2102620869985,0.05667735377450819,-0.036552788675432504,9.828426148341464,standing,70.55555555555556
1746662161.4626088,475,19.8738861711921,standing,1039.1976507041177,0.0294688205495742,0.013289371869686262,9.839243770847991,standing,70.60221870047543
